PC1_Angstrom,PC2_Angstrom,DeltaG_kJmol
-15.181365,29.308790,44.831483
-15.181365,30.407170,44.831483
-15.181365,31.505550,44.831483
-15.181365,32.603930,44.831483
-15.181365,33.702310,44.831483
-13.886575,-20.118310,44.831483
-13.886575,-19.019930,7.632927
-13.886575,-17.921550,8.644237
-13.886575,-16.823170,8.644237
-13.886575,-15.724790,7.632927
-13.886575,-14.626410,7.632927
-13.886575,-13.528030,8.644237
-13.886575,-12.429650,5.904079
-13.886575,-11.331270,4.629978
-13.886575,-10.232890,3.163921
-13.886575,-9.134510,3.457695
-13.886575,-8.036130,4.629978
-13.886575,-6.937750,3.618667
-13.886575,-5.839370,2.901131
-13.886575,-4.740990,1.974377
-13.886575,-3.642610,1.728848
-13.886575,-2.544230,1.808035
-13.886575,-1.445850,1.808035
-13.886575,-0.347470,2.152610
-13.886575,0.750910,1.505337
-13.886575,1.849290,3.163921
-13.886575,2.947670,3.618667
-13.886575,4.046050,4.392256
-13.886575,5.144430,4.392256
-13.886575,6.242810,5.519597
-13.886575,7.341190,8.644237
-13.886575,8.439570,10.373084
-13.886575,9.537950,7.632927
-13.886575,10.636330,6.358826
-13.886575,11.734710,7.632927
-13.886575,12.833090,7.632927
-13.886575,13.931470,6.915390
-13.886575,15.029850,8.644237
-13.886575,16.128230,7.632927
-13.886575,17.226610,10.373084
-13.886575,18.324990,6.358826
-13.886575,19.423370,8.644237
-13.886575,20.521750,44.831483
-13.886575,21.620130,7.632927
-13.886575,22.718510,7.632927
-13.886575,23.816890,44.831483
-13.886575,24.915270,44.831483
-13.886575,26.013650,44.831483
-13.886575,27.112030,10.373084
-13.886575,28.210410,44.831483
-13.886575,29.308790,10.373084
-13.886575,30.407170,44.831483
-13.886575,31.505550,44.831483
-13.886575,32.603930,44.831483
-13.886575,33.702310,44.831483
-12.591785,-20.118310,44.831483
-12.591785,-19.019930,44.831483
-12.591785,-17.921550,8.644237
-12.591785,-16.823170,7.632927
-12.591785,-15.724790,8.644237
-12.591785,-14.626410,10.373084
-12.591785,-13.528030,10.373084
-12.591785,-12.429650,6.358826
-12.591785,-11.331270,4.892768
-12.591785,-10.232890,4.892768
-12.591785,-9.134510,3.790749
-12.591785,-8.036130,3.618667
-12.591785,-6.937750,3.618667
-12.591785,-5.839370,2.152610
-12.591785,-4.740990,1.577638
-12.591785,-3.642610,2.663408
-12.591785,-2.544230,1.652097
-12.591785,-1.445850,2.246742
-12.591785,-0.347470,2.344566
-12.591785,0.750910,2.152610
-12.591785,1.849290,3.618667
-12.591785,2.947670,3.975589
-12.591785,4.046050,5.186543
-12.591785,5.144430,3.790749
-12.591785,6.242810,5.904079
-12.591785,7.341190,5.519597
-12.591785,8.439570,10.373084
-12.591785,9.537950,10.373084
-12.591785,10.636330,6.915390
-12.591785,11.734710,7.632927
-12.591785,12.833090,6.358826
-12.591785,13.931470,6.358826
-12.591785,15.029850,5.904079
-12.591785,16.128230,7.632927
-12.591785,17.226610,6.358826
-12.591785,18.324990,5.186543
-12.591785,19.423370,6.915390
-12.591785,20.521750,6.358826
-12.591785,21.620130,8.644237
-12.591785,22.718510,10.373084
-12.591785,23.816890,44.831483
-12.591785,24.915270,10.373084
-12.591785,26.013650,44.831483
-12.591785,27.112030,8.644237
-12.591785,28.210410,44.831483
-12.591785,29.308790,44.831483
-12.591785,30.407170,44.831483
-12.591785,31.505550,44.831483
-12.591785,32.603930,44.831483
-12.591785,33.702310,44.831483
-11.296995,-20.118310,44.831483
-11.296995,-19.019930,44.831483
-11.296995,-17.921550,44.831483
-11.296995,-16.823170,44.831483
-11.296995,-15.724790,44.831483
-11.296995,-14.626410,44.831483
-11.296995,-13.528030,7.632927
-11.296995,-12.429650,7.632927
-11.296995,-11.331270,5.904079
-11.296995,-10.232890,4.392256
-11.296995,-9.134510,3.029066
-11.296995,-8.036130,2.552536
-11.296995,-6.937750,3.306485
-11.296995,-5.839370,2.246742
-11.296995,-4.740990,2.663408
-11.296995,-3.642610,3.029066
-11.296995,-2.544230,2.246742
-11.296995,-1.445850,2.246742
-11.296995,-0.347470,3.457695
-11.296995,0.750910,1.889820
-11.296995,1.849290,3.457695
-11.296995,2.947670,5.186543
-11.296995,4.046050,4.629978
-11.296995,5.144430,4.892768
-11.296995,6.242810,5.904079
-11.296995,7.341190,6.358826
-11.296995,8.439570,5.904079
-11.296995,9.537950,10.373084
-11.296995,10.636330,8.644237
-11.296995,11.734710,7.632927
-11.296995,12.833090,5.904079
-11.296995,13.931470,5.186543
-11.296995,15.029850,5.519597
-11.296995,16.128230,6.358826
-11.296995,17.226610,5.904079
-11.296995,18.324990,4.175232
-11.296995,19.423370,5.519597
-11.296995,20.521750,6.358826
-11.296995,21.620130,6.358826
-11.296995,22.718510,44.831483
-11.296995,23.816890,10.373084
-11.296995,24.915270,44.831483
-11.296995,26.013650,10.373084
-11.296995,27.112030,8.644237
-11.296995,28.210410,44.831483
-11.296995,29.308790,44.831483
-11.296995,30.407170,10.373084
-11.296995,31.505550,44.831483
-11.296995,32.603930,44.831483
-11.296995,33.702310,44.831483
-10.002205,-20.118310,44.831483
-10.002205,-19.019930,44.831483
-10.002205,-17.921550,44.831483
-10.002205,-16.823170,10.373084
-10.002205,-15.724790,44.831483
-10.002205,-14.626410,10.373084
-10.002205,-13.528030,10.373084
-10.002205,-12.429650,8.644237
-10.002205,-11.331270,4.629978
-10.002205,-10.232890,6.915390
-10.002205,-9.134510,5.904079
-10.002205,-8.036130,4.392256
-10.002205,-6.937750,3.975589
-10.002205,-5.839370,3.618667
-10.002205,-4.740990,2.901131
-10.002205,-3.642610,2.552536
-10.002205,-2.544230,3.618667
-10.002205,-1.445850,2.246742
-10.002205,-0.347470,3.790749
-10.002205,0.750910,2.901131
-10.002205,1.849290,4.629978
-10.002205,2.947670,3.975589
-10.002205,4.046050,6.358826
-10.002205,5.144430,10.373084
-10.002205,6.242810,8.644237
-10.002205,7.341190,10.373084
-10.002205,8.439570,8.644237
-10.002205,9.537950,7.632927
-10.002205,10.636330,7.632927
-10.002205,11.734710,8.644237
-10.002205,12.833090,5.186543
-10.002205,13.931470,4.629978
-10.002205,15.029850,5.186543
-10.002205,16.128230,5.519597
-10.002205,17.226610,8.644237
-10.002205,18.324990,6.915390
-10.002205,19.423370,5.186543
-10.002205,20.521750,6.915390
-10.002205,21.620130,6.358826
-10.002205,22.718510,6.915390
-10.002205,23.816890,8.644237
-10.002205,24.915270,8.644237
-10.002205,26.013650,10.373084
-10.002205,27.112030,44.831483
-10.002205,28.210410,10.373084
-10.002205,29.308790,44.831483
-10.002205,30.407170,44.831483
-10.002205,31.505550,44.831483
-10.002205,32.603930,44.831483
-10.002205,33.702310,44.831483
-8.707415,-20.118310,44.831483
-8.707415,-19.019930,44.831483
-8.707415,-17.921550,44.831483
-8.707415,-16.823170,44.831483
-8.707415,-15.724790,44.831483
-8.707415,-14.626410,44.831483
-8.707415,-13.528030,44.831483
-8.707415,-12.429650,10.373084
-8.707415,-11.331270,10.373084
-8.707415,-10.232890,4.892768
-8.707415,-9.134510,5.519597
-8.707415,-8.036130,3.975589
-8.707415,-6.937750,4.175232
-8.707415,-5.839370,3.975589
-8.707415,-4.740990,3.618667
-8.707415,-3.642610,2.901131
-8.707415,-2.544230,7.632927
-8.707415,-1.445850,3.163921
-8.707415,-0.347470,3.975589
-8.707415,0.750910,3.975589
-8.707415,1.849290,5.186543
-8.707415,2.947670,5.186543
-8.707415,4.046050,6.358826
-8.707415,5.144430,8.644237
-8.707415,6.242810,44.831483
-8.707415,7.341190,7.632927
-8.707415,8.439570,8.644237
-8.707415,9.537950,6.915390
-8.707415,10.636330,6.915390
-8.707415,11.734710,5.904079
-8.707415,12.833090,4.392256
-8.707415,13.931470,4.629978
-8.707415,15.029850,4.392256
-8.707415,16.128230,3.618667
-8.707415,17.226610,4.892768
-8.707415,18.324990,3.975589
-8.707415,19.423370,4.892768
-8.707415,20.521750,5.519597
-8.707415,21.620130,10.373084
-8.707415,22.718510,4.629978
-8.707415,23.816890,8.644237
-8.707415,24.915270,5.904079
-8.707415,26.013650,7.632927
-8.707415,27.112030,8.644237
-8.707415,28.210410,44.831483
-8.707415,29.308790,44.831483
-8.707415,30.407170,44.831483
-8.707415,31.505550,44.831483
-8.707415,32.603930,44.831483
-8.707415,33.702310,44.831483
-7.412625,-20.118310,44.831483
-7.412625,-19.019930,44.831483
-7.412625,-17.921550,44.831483
-7.412625,-16.823170,44.831483
-7.412625,-15.724790,44.831483
-7.412625,-14.626410,44.831483
-7.412625,-13.528030,8.644237
-7.412625,-12.429650,10.373084
-7.412625,-11.331270,6.358826
-7.412625,-10.232890,6.915390
-7.412625,-9.134510,6.915390
-7.412625,-8.036130,5.519597
-7.412625,-6.937750,4.629978
-7.412625,-5.839370,6.358826
-7.412625,-4.740990,5.186543
-7.412625,-3.642610,5.186543
-7.412625,-2.544230,6.358826
-7.412625,-1.445850,5.904079
-7.412625,-0.347470,6.358826
-7.412625,0.750910,6.358826
-7.412625,1.849290,7.632927
-7.412625,2.947670,8.644237
-7.412625,4.046050,6.915390
-7.412625,5.144430,6.915390
-7.412625,6.242810,6.915390
-7.412625,7.341190,8.644237
-7.412625,8.439570,8.644237
-7.412625,9.537950,7.632927
-7.412625,10.636330,6.358826
-7.412625,11.734710,8.644237
-7.412625,12.833090,4.892768
-7.412625,13.931470,4.892768
-7.412625,15.029850,4.175232
-7.412625,16.128230,4.629978
-7.412625,17.226610,3.306485
-7.412625,18.324990,5.904079
-7.412625,19.423370,5.904079
-7.412625,20.521750,6.358826
-7.412625,21.620130,5.186543
-7.412625,22.718510,6.358826
-7.412625,23.816890,5.904079
-7.412625,24.915270,6.358826
-7.412625,26.013650,8.644237
-7.412625,27.112030,44.831483
-7.412625,28.210410,44.831483
-7.412625,29.308790,44.831483
-7.412625,30.407170,44.831483
-7.412625,31.505550,44.831483
-7.412625,32.603930,44.831483
-7.412625,33.702310,44.831483
-6.117835,-20.118310,44.831483
-6.117835,-19.019930,44.831483
-6.117835,-17.921550,44.831483
-6.117835,-16.823170,44.831483
-6.117835,-15.724790,10.373084
-6.117835,-14.626410,44.831483
-6.117835,-13.528030,10.373084
-6.117835,-12.429650,44.831483
-6.117835,-11.331270,44.831483
-6.117835,-10.232890,8.644237
-6.117835,-9.134510,6.915390
-6.117835,-8.036130,6.358826
-6.117835,-6.937750,5.904079
-6.117835,-5.839370,6.915390
-6.117835,-4.740990,6.915390
-6.117835,-3.642610,8.644237
-6.117835,-2.544230,6.915390
-6.117835,-1.445850,6.358826
-6.117835,-0.347470,44.831483
-6.117835,0.750910,6.358826
-6.117835,1.849290,8.644237
-6.117835,2.947670,44.831483
-6.117835,4.046050,10.373084
-6.117835,5.144430,7.632927
-6.117835,6.242810,8.644237
-6.117835,7.341190,8.644237
-6.117835,8.439570,10.373084
-6.117835,9.537950,44.831483
-6.117835,10.636330,8.644237
-6.117835,11.734710,5.519597
-6.117835,12.833090,5.904079
-6.117835,13.931470,4.892768
-6.117835,15.029850,4.392256
-6.117835,16.128230,3.306485
-6.117835,17.226610,4.392256
-6.117835,18.324990,3.790749
-6.117835,19.423370,5.186543
-6.117835,20.521750,3.306485
-6.117835,21.620130,4.892768
-6.117835,22.718510,5.519597
-6.117835,23.816890,6.358826
-6.117835,24.915270,8.644237
-6.117835,26.013650,6.358826
-6.117835,27.112030,7.632927
-6.117835,28.210410,10.373084
-6.117835,29.308790,44.831483
-6.117835,30.407170,44.831483
-6.117835,31.505550,44.831483
-6.117835,32.603930,44.831483
-6.117835,33.702310,44.831483
-4.823045,-20.118310,44.831483
-4.823045,-19.019930,44.831483
-4.823045,-17.921550,44.831483
-4.823045,-16.823170,44.831483
-4.823045,-15.724790,44.831483
-4.823045,-14.626410,44.831483
-4.823045,-13.528030,44.831483
-4.823045,-12.429650,10.373084
-4.823045,-11.331270,10.373084
-4.823045,-10.232890,10.373084
-4.823045,-9.134510,44.831483
-4.823045,-8.036130,8.644237
-4.823045,-6.937750,10.373084
-4.823045,-5.839370,10.373084
-4.823045,-4.740990,8.644237
-4.823045,-3.642610,44.831483
-4.823045,-2.544230,44.831483
-4.823045,-1.445850,10.373084
-4.823045,-0.347470,8.644237
-4.823045,0.750910,5.904079
-4.823045,1.849290,6.358826
-4.823045,2.947670,10.373084
-4.823045,4.046050,10.373084
-4.823045,5.144430,7.632927
-4.823045,6.242810,10.373084
-4.823045,7.341190,10.373084
-4.823045,8.439570,10.373084
-4.823045,9.537950,8.644237
-4.823045,10.636330,4.175232
-4.823045,11.734710,5.904079
-4.823045,12.833090,5.904079
-4.823045,13.931470,4.175232
-4.823045,15.029850,3.306485
-4.823045,16.128230,3.790749
-4.823045,17.226610,2.901131
-4.823045,18.324990,3.790749
-4.823045,19.423370,5.904079
-4.823045,20.521750,8.644237
-4.823045,21.620130,3.790749
-4.823045,22.718510,5.186543
-4.823045,23.816890,5.186543
-4.823045,24.915270,5.904079
-4.823045,26.013650,10.373084
-4.823045,27.112030,10.373084
-4.823045,28.210410,10.373084
-4.823045,29.308790,44.831483
-4.823045,30.407170,10.373084
-4.823045,31.505550,44.831483
-4.823045,32.603930,44.831483
-4.823045,33.702310,44.831483
-3.528255,-20.118310,44.831483
-3.528255,-19.019930,44.831483
-3.528255,-17.921550,44.831483
-3.528255,-16.823170,44.831483
-3.528255,-15.724790,44.831483
-3.528255,-14.626410,44.831483
-3.528255,-13.528030,44.831483
-3.528255,-12.429650,44.831483
-3.528255,-11.331270,44.831483
-3.528255,-10.232890,10.373084
-3.528255,-9.134510,10.373084
-3.528255,-8.036130,10.373084
-3.528255,-6.937750,10.373084
-3.528255,-5.839370,44.831483
-3.528255,-4.740990,44.831483
-3.528255,-3.642610,44.831483
-3.528255,-2.544230,8.644237
-3.528255,-1.445850,44.831483
-3.528255,-0.347470,7.632927
-3.528255,0.750910,8.644237
-3.528255,1.849290,7.632927
-3.528255,2.947670,10.373084
-3.528255,4.046050,10.373084
-3.528255,5.144430,10.373084
-3.528255,6.242810,10.373084
-3.528255,7.341190,10.373084
-3.528255,8.439570,8.644237
-3.528255,9.537950,10.373084
-3.528255,10.636330,7.632927
-3.528255,11.734710,6.358826
-3.528255,12.833090,4.175232
-3.528255,13.931470,3.975589
-3.528255,15.029850,4.892768
-3.528255,16.128230,4.392256
-3.528255,17.226610,3.618667
-3.528255,18.324990,3.975589
-3.528255,19.423370,5.186543
-3.528255,20.521750,4.392256
-3.528255,21.620130,4.629978
-3.528255,22.718510,4.892768
-3.528255,23.816890,4.892768
-3.528255,24.915270,5.519597
-3.528255,26.013650,8.644237
-3.528255,27.112030,6.915390
-3.528255,28.210410,6.915390
-3.528255,29.308790,44.831483
-3.528255,30.407170,8.644237
-3.528255,31.505550,44.831483
-3.528255,32.603930,44.831483
-3.528255,33.702310,44.831483
-2.233465,-20.118310,44.831483
-2.233465,-19.019930,44.831483
-2.233465,-17.921550,44.831483
-2.233465,-16.823170,44.831483
-2.233465,-15.724790,44.831483
-2.233465,-14.626410,44.831483
-2.233465,-13.528030,44.831483
-2.233465,-12.429650,8.644237
-2.233465,-11.331270,8.644237
-2.233465,-10.232890,10.373084
-2.233465,-9.134510,10.373084
-2.233465,-8.036130,10.373084
-2.233465,-6.937750,44.831483
-2.233465,-5.839370,44.831483
-2.233465,-4.740990,44.831483
-2.233465,-3.642610,44.831483
-2.233465,-2.544230,6.915390
-2.233465,-1.445850,10.373084
-2.233465,-0.347470,8.644237
-2.233465,0.750910,8.644237
-2.233465,1.849290,8.644237
-2.233465,2.947670,6.915390
-2.233465,4.046050,8.644237
-2.233465,5.144430,10.373084
-2.233465,6.242810,10.373084
-2.233465,7.341190,8.644237
-2.233465,8.439570,44.831483
-2.233465,9.537950,10.373084
-2.233465,10.636330,6.358826
-2.233465,11.734710,5.904079
-2.233465,12.833090,7.632927
-2.233465,13.931470,5.519597
-2.233465,15.029850,4.175232
-2.233465,16.128230,4.892768
-2.233465,17.226610,3.790749
-2.233465,18.324990,3.618667
-2.233465,19.423370,4.629978
-2.233465,20.521750,5.186543
-2.233465,21.620130,5.904079
-2.233465,22.718510,4.892768
-2.233465,23.816890,4.892768
-2.233465,24.915270,5.519597
-2.233465,26.013650,10.373084
-2.233465,27.112030,10.373084
-2.233465,28.210410,44.831483
-2.233465,29.308790,44.831483
-2.233465,30.407170,8.644237
-2.233465,31.505550,44.831483
-2.233465,32.603930,44.831483
-2.233465,33.702310,44.831483
-0.938675,-20.118310,44.831483
-0.938675,-19.019930,44.831483
-0.938675,-17.921550,44.831483
-0.938675,-16.823170,44.831483
-0.938675,-15.724790,44.831483
-0.938675,-14.626410,44.831483
-0.938675,-13.528030,44.831483
-0.938675,-12.429650,44.831483
-0.938675,-11.331270,10.373084
-0.938675,-10.232890,10.373084
-0.938675,-9.134510,44.831483
-0.938675,-8.036130,44.831483
-0.938675,-6.937750,8.644237
-0.938675,-5.839370,10.373084
-0.938675,-4.740990,10.373084
-0.938675,-3.642610,8.644237
-0.938675,-2.544230,8.644237
-0.938675,-1.445850,8.644237
-0.938675,-0.347470,8.644237
-0.938675,0.750910,7.632927
-0.938675,1.849290,6.915390
-0.938675,2.947670,8.644237
-0.938675,4.046050,6.915390
-0.938675,5.144430,10.373084
-0.938675,6.242810,8.644237
-0.938675,7.341190,10.373084
-0.938675,8.439570,7.632927
-0.938675,9.537950,7.632927
-0.938675,10.636330,6.915390
-0.938675,11.734710,4.392256
-0.938675,12.833090,4.629978
-0.938675,13.931470,4.892768
-0.938675,15.029850,4.629978
-0.938675,16.128230,4.629978
-0.938675,17.226610,3.975589
-0.938675,18.324990,4.175232
-0.938675,19.423370,4.175232
-0.938675,20.521750,3.975589
-0.938675,21.620130,6.915390
-0.938675,22.718510,6.358826
-0.938675,23.816890,10.373084
-0.938675,24.915270,10.373084
-0.938675,26.013650,7.632927
-0.938675,27.112030,44.831483
-0.938675,28.210410,44.831483
-0.938675,29.308790,44.831483
-0.938675,30.407170,44.831483
-0.938675,31.505550,44.831483
-0.938675,32.603930,44.831483
-0.938675,33.702310,44.831483
0.356115,-20.118310,44.831483
0.356115,-19.019930,44.831483
0.356115,-17.921550,44.831483
0.356115,-16.823170,44.831483
0.356115,-15.724790,44.831483
0.356115,-14.626410,44.831483
0.356115,-13.528030,10.373084
0.356115,-12.429650,8.644237
0.356115,-11.331270,10.373084
0.356115,-10.232890,7.632927
0.356115,-9.134510,7.632927
0.356115,-8.036130,44.831483
0.356115,-6.937750,8.644237
0.356115,-5.839370,7.632927
0.356115,-4.740990,10.373084
0.356115,-3.642610,44.831483
0.356115,-2.544230,7.632927
0.356115,-1.445850,6.915390
0.356115,-0.347470,6.358826
0.356115,0.750910,7.632927
0.356115,1.849290,5.186543
0.356115,2.947670,6.358826
0.356115,4.046050,6.915390
0.356115,5.144430,44.831483
0.356115,6.242810,10.373084
0.356115,7.341190,7.632927
0.356115,8.439570,6.358826
0.356115,9.537950,6.915390
0.356115,10.636330,10.373084
0.356115,11.734710,6.915390
0.356115,12.833090,6.915390
0.356115,13.931470,5.519597
0.356115,15.029850,6.358826
0.356115,16.128230,4.175232
0.356115,17.226610,4.892768
0.356115,18.324990,3.975589
0.356115,19.423370,4.392256
0.356115,20.521750,6.358826
0.356115,21.620130,6.358826
0.356115,22.718510,5.904079
0.356115,23.816890,8.644237
0.356115,24.915270,5.904079
0.356115,26.013650,10.373084
0.356115,27.112030,5.186543
0.356115,28.210410,8.644237
0.356115,29.308790,10.373084
0.356115,30.407170,44.831483
0.356115,31.505550,44.831483
0.356115,32.603930,44.831483
0.356115,33.702310,10.373084
1.650905,-20.118310,44.831483
1.650905,-19.019930,44.831483
1.650905,-17.921550,44.831483
1.650905,-16.823170,44.831483
1.650905,-15.724790,44.831483
1.650905,-14.626410,44.831483
1.650905,-13.528030,10.373084
1.650905,-12.429650,44.831483
1.650905,-11.331270,8.644237
1.650905,-10.232890,10.373084
1.650905,-9.134510,7.632927
1.650905,-8.036130,7.632927
1.650905,-6.937750,10.373084
1.650905,-5.839370,44.831483
1.650905,-4.740990,8.644237
1.650905,-3.642610,6.915390
1.650905,-2.544230,6.358826
1.650905,-1.445850,5.519597
1.650905,-0.347470,4.892768
1.650905,0.750910,4.892768
1.650905,1.849290,6.915390
1.650905,2.947670,6.358826
1.650905,4.046050,7.632927
1.650905,5.144430,8.644237
1.650905,6.242810,6.358826
1.650905,7.341190,44.831483
1.650905,8.439570,7.632927
1.650905,9.537950,6.915390
1.650905,10.636330,6.915390
1.650905,11.734710,5.519597
1.650905,12.833090,7.632927
1.650905,13.931470,6.358826
1.650905,15.029850,4.892768
1.650905,16.128230,4.892768
1.650905,17.226610,5.904079
1.650905,18.324990,5.904079
1.650905,19.423370,6.915390
1.650905,20.521750,6.358826
1.650905,21.620130,6.358826
1.650905,22.718510,6.915390
1.650905,23.816890,7.632927
1.650905,24.915270,10.373084
1.650905,26.013650,8.644237
1.650905,27.112030,5.904079
1.650905,28.210410,10.373084
1.650905,29.308790,10.373084
1.650905,30.407170,8.644237
1.650905,31.505550,44.831483
1.650905,32.603930,44.831483
1.650905,33.702310,44.831483
2.945695,-20.118310,44.831483
2.945695,-19.019930,44.831483
2.945695,-17.921550,44.831483
2.945695,-16.823170,44.831483
2.945695,-15.724790,44.831483
2.945695,-14.626410,44.831483
2.945695,-13.528030,44.831483
2.945695,-12.429650,44.831483
2.945695,-11.331270,8.644237
2.945695,-10.232890,44.831483
2.945695,-9.134510,6.915390
2.945695,-8.036130,7.632927
2.945695,-6.937750,6.358826
2.945695,-5.839370,5.904079
2.945695,-4.740990,44.831483
2.945695,-3.642610,5.904079
2.945695,-2.544230,5.186543
2.945695,-1.445850,3.975589
2.945695,-0.347470,5.519597
2.945695,0.750910,5.904079
2.945695,1.849290,6.915390
2.945695,2.947670,6.358826
2.945695,4.046050,6.358826
2.945695,5.144430,7.632927
2.945695,6.242810,5.904079
2.945695,7.341190,4.892768
2.945695,8.439570,5.904079
2.945695,9.537950,8.644237
2.945695,10.636330,6.358826
2.945695,11.734710,5.519597
2.945695,12.833090,5.519597
2.945695,13.931470,6.915390
2.945695,15.029850,4.892768
2.945695,16.128230,5.186543
2.945695,17.226610,5.904079
2.945695,18.324990,4.629978
2.945695,19.423370,6.358826
2.945695,20.521750,7.632927
2.945695,21.620130,7.632927
2.945695,22.718510,10.373084
2.945695,23.816890,10.373084
2.945695,24.915270,10.373084
2.945695,26.013650,10.373084
2.945695,27.112030,8.644237
2.945695,28.210410,8.644237
2.945695,29.308790,10.373084
2.945695,30.407170,10.373084
2.945695,31.505550,44.831483
2.945695,32.603930,44.831483
2.945695,33.702310,44.831483
4.240485,-20.118310,44.831483
4.240485,-19.019930,44.831483
4.240485,-17.921550,44.831483
4.240485,-16.823170,44.831483
4.240485,-15.724790,44.831483
4.240485,-14.626410,44.831483
4.240485,-13.528030,44.831483
4.240485,-12.429650,10.373084
4.240485,-11.331270,44.831483
4.240485,-10.232890,8.644237
4.240485,-9.134510,7.632927
4.240485,-8.036130,7.632927
4.240485,-6.937750,6.358826
4.240485,-5.839370,10.373084
4.240485,-4.740990,5.186543
4.240485,-3.642610,5.186543
4.240485,-2.544230,5.519597
4.240485,-1.445850,4.892768
4.240485,-0.347470,4.175232
4.240485,0.750910,5.519597
4.240485,1.849290,4.392256
4.240485,2.947670,5.519597
4.240485,4.046050,3.618667
4.240485,5.144430,4.892768
4.240485,6.242810,4.629978
4.240485,7.341190,5.186543
4.240485,8.439570,4.892768
4.240485,9.537950,5.519597
4.240485,10.636330,6.358826
4.240485,11.734710,5.904079
4.240485,12.833090,6.915390
4.240485,13.931470,5.904079
4.240485,15.029850,5.904079
4.240485,16.128230,4.892768
4.240485,17.226610,5.904079
4.240485,18.324990,6.358826
4.240485,19.423370,7.632927
4.240485,20.521750,7.632927
4.240485,21.620130,6.915390
4.240485,22.718510,44.831483
4.240485,23.816890,7.632927
4.240485,24.915270,44.831483
4.240485,26.013650,44.831483
4.240485,27.112030,44.831483
4.240485,28.210410,8.644237
4.240485,29.308790,8.644237
4.240485,30.407170,10.373084
4.240485,31.505550,44.831483
4.240485,32.603930,10.373084
4.240485,33.702310,44.831483
5.535275,-20.118310,44.831483
5.535275,-19.019930,44.831483
5.535275,-17.921550,44.831483
5.535275,-16.823170,44.831483
5.535275,-15.724790,44.831483
5.535275,-14.626410,44.831483
5.535275,-13.528030,44.831483
5.535275,-12.429650,44.831483
5.535275,-11.331270,44.831483
5.535275,-10.232890,8.644237
5.535275,-9.134510,10.373084
5.535275,-8.036130,8.644237
5.535275,-6.937750,7.632927
5.535275,-5.839370,8.644237
5.535275,-4.740990,6.358826
5.535275,-3.642610,5.186543
5.535275,-2.544230,5.519597
5.535275,-1.445850,4.175232
5.535275,-0.347470,3.975589
5.535275,0.750910,4.392256
5.535275,1.849290,4.392256
5.535275,2.947670,3.790749
5.535275,4.046050,4.629978
5.535275,5.144430,3.790749
5.535275,6.242810,5.519597
5.535275,7.341190,5.186543
5.535275,8.439570,7.632927
5.535275,9.537950,6.358826
5.535275,10.636330,8.644237
5.535275,11.734710,5.904079
5.535275,12.833090,4.392256
5.535275,13.931470,5.904079
5.535275,15.029850,5.186543
5.535275,16.128230,5.904079
5.535275,17.226610,6.915390
5.535275,18.324990,44.831483
5.535275,19.423370,8.644237
5.535275,20.521750,10.373084
5.535275,21.620130,44.831483
5.535275,22.718510,10.373084
5.535275,23.816890,44.831483
5.535275,24.915270,44.831483
5.535275,26.013650,44.831483
5.535275,27.112030,10.373084
5.535275,28.210410,8.644237
5.535275,29.308790,44.831483
5.535275,30.407170,44.831483
5.535275,31.505550,44.831483
5.535275,32.603930,10.373084
5.535275,33.702310,44.831483
6.830065,-20.118310,44.831483
6.830065,-19.019930,44.831483
6.830065,-17.921550,10.373084
6.830065,-16.823170,44.831483
6.830065,-15.724790,44.831483
6.830065,-14.626410,10.373084
6.830065,-13.528030,10.373084
6.830065,-12.429650,10.373084
6.830065,-11.331270,10.373084
6.830065,-10.232890,10.373084
6.830065,-9.134510,10.373084
6.830065,-8.036130,10.373084
6.830065,-6.937750,44.831483
6.830065,-5.839370,8.644237
6.830065,-4.740990,6.915390
6.830065,-3.642610,5.186543
6.830065,-2.544230,4.175232
6.830065,-1.445850,3.306485
6.830065,-0.347470,4.392256
6.830065,0.750910,3.618667
6.830065,1.849290,2.552536
6.830065,2.947670,3.618667
6.830065,4.046050,5.186543
6.830065,5.144430,4.175232
6.830065,6.242810,4.392256
6.830065,7.341190,5.186543
6.830065,8.439570,7.632927
6.830065,9.537950,5.519597
6.830065,10.636330,5.904079
6.830065,11.734710,5.186543
6.830065,12.833090,5.519597
6.830065,13.931470,6.915390
6.830065,15.029850,8.644237
6.830065,16.128230,6.915390
6.830065,17.226610,5.904079
6.830065,18.324990,5.904079
6.830065,19.423370,6.915390
6.830065,20.521750,10.373084
6.830065,21.620130,10.373084
6.830065,22.718510,44.831483
6.830065,23.816890,44.831483
6.830065,24.915270,44.831483
6.830065,26.013650,44.831483
6.830065,27.112030,44.831483
6.830065,28.210410,44.831483
6.830065,29.308790,44.831483
6.830065,30.407170,44.831483
6.830065,31.505550,44.831483
6.830065,32.603930,44.831483
6.830065,33.702310,44.831483
8.124855,-20.118310,44.831483
8.124855,-19.019930,44.831483
8.124855,-17.921550,44.831483
8.124855,-16.823170,44.831483
8.124855,-15.724790,44.831483
8.124855,-14.626410,44.831483
8.124855,-13.528030,44.831483
8.124855,-12.429650,44.831483
8.124855,-11.331270,44.831483
8.124855,-10.232890,8.644237
8.124855,-9.134510,44.831483
8.124855,-8.036130,10.373084
8.124855,-6.937750,10.373084
8.124855,-5.839370,7.632927
8.124855,-4.740990,10.373084
8.124855,-3.642610,5.186543
