PC1_Angstrom,PC2_Angstrom,DeltaG_kJmol
-8.468351,10.419667,9.322493
-8.468351,11.027165,43.780893
-8.468351,11.634663,43.780893
-8.468351,12.242161,43.780893
-8.468351,12.849659,43.780893
-8.468351,13.457157,43.780893
-8.468351,14.064655,43.780893
-8.468351,14.672153,43.780893
-8.468351,15.279651,43.780893
-7.629245,-14.487751,43.780893
-7.629245,-13.880253,43.780893
-7.629245,-13.272755,43.780893
-7.629245,-12.665257,43.780893
-7.629245,-12.057759,43.780893
-7.629245,-11.450261,43.780893
-7.629245,-10.842763,9.322493
-7.629245,-10.235265,7.593647
-7.629245,-9.627767,6.582336
-7.629245,-9.020269,5.864800
-7.629245,-8.412771,4.853489
-7.629245,-7.805273,7.593647
-7.629245,-7.197775,4.135952
-7.629245,-6.590277,4.469006
-7.629245,-5.982779,3.579388
-7.629245,-5.375281,3.341665
-7.629245,-4.767783,3.341665
-7.629245,-4.160285,3.579388
-7.629245,-3.552787,3.124641
-7.629245,-2.945289,3.842178
-7.629245,-2.337791,3.341665
-7.629245,-1.730293,2.113330
-7.629245,-1.122795,3.341665
-7.629245,-0.515297,2.740159
-7.629245,0.092201,4.853489
-7.629245,0.699699,3.842178
-7.629245,1.307197,3.842178
-7.629245,1.914695,3.842178
-7.629245,2.522193,6.582336
-7.629245,3.129691,5.308235
-7.629245,3.737189,5.864800
-7.629245,4.344687,43.780893
-7.629245,4.952185,4.853489
-7.629245,5.559683,4.469006
-7.629245,6.167181,5.864800
-7.629245,6.774679,5.308235
-7.629245,7.382177,6.582336
-7.629245,7.989675,7.593647
-7.629245,8.597173,7.593647
-7.629245,9.204671,9.322493
-7.629245,9.812169,9.322493
-7.629245,10.419667,9.322493
-7.629245,11.027165,43.780893
-7.629245,11.634663,43.780893
-7.629245,12.242161,43.780893
-7.629245,12.849659,43.780893
-7.629245,13.457157,43.780893
-7.629245,14.064655,43.780893
-7.629245,14.672153,43.780893
-7.629245,15.279651,43.780893
-6.790139,-14.487751,43.780893
-6.790139,-13.880253,43.780893
-6.790139,-13.272755,43.780893
-6.790139,-12.665257,43.780893
-6.790139,-12.057759,43.780893
-6.790139,-11.450261,43.780893
-6.790139,-10.842763,43.780893
-6.790139,-10.235265,43.780893
-6.790139,-9.627767,9.322493
-6.790139,-9.020269,43.780893
-6.790139,-8.412771,4.469006
-6.790139,-7.805273,4.853489
-6.790139,-7.197775,4.135952
-6.790139,-6.590277,3.341665
-6.790139,-5.982779,3.842178
-6.790139,-5.375281,4.853489
-6.790139,-4.767783,2.113330
-6.790139,-4.160285,2.255895
-6.790139,-3.552787,1.850540
-6.790139,-2.945289,1.978476
-6.790139,-2.337791,2.740159
-6.790139,-1.730293,1.728848
-6.790139,-1.122795,2.407105
-6.790139,-0.515297,2.568077
-6.790139,0.092201,3.124641
-6.790139,0.699699,3.579388
-6.790139,1.307197,2.924999
-6.790139,1.914695,4.469006
-6.790139,2.522193,4.853489
-6.790139,3.129691,5.308235
-6.790139,3.737189,5.864800
-6.790139,4.344687,4.469006
-6.790139,4.952185,3.842178
-6.790139,5.559683,4.853489
-6.790139,6.167181,5.308235
-6.790139,6.774679,3.842178
-6.790139,7.382177,3.579388
-6.790139,7.989675,3.579388
-6.790139,8.597173,3.842178
-6.790139,9.204671,5.864800
-6.790139,9.812169,9.322493
-6.790139,10.419667,6.582336
-6.790139,11.027165,6.582336
-6.790139,11.634663,43.780893
-6.790139,12.242161,9.322493
-6.790139,12.849659,43.780893
-6.790139,13.457157,43.780893
-6.790139,14.064655,43.780893
-6.790139,14.672153,43.780893
-6.790139,15.279651,43.780893
-5.951033,-14.487751,43.780893
-5.951033,-13.880253,43.780893
-5.951033,-13.272755,43.780893
-5.951033,-12.665257,43.780893
-5.951033,-12.057759,43.780893
-5.951033,-11.450261,43.780893
-5.951033,-10.842763,43.780893
-5.951033,-10.235265,43.780893
-5.951033,-9.627767,9.322493
-5.951033,-9.020269,7.593647
-5.951033,-8.412771,9.322493
-5.951033,-7.805273,9.322493
-5.951033,-7.197775,5.864800
-5.951033,-6.590277,3.842178
-5.951033,-5.982779,3.579388
-5.951033,-5.375281,2.740159
-5.951033,-4.767783,3.842178
-5.951033,-4.160285,2.568077
-5.951033,-3.552787,3.341665
-5.951033,-2.945289,1.612817
-5.951033,-2.337791,1.395794
-5.951033,-1.730293,2.113330
-5.951033,-1.122795,2.740159
-5.951033,-0.515297,1.728848
-5.951033,0.092201,2.568077
-5.951033,0.699699,1.978476
-5.951033,1.307197,3.124641
-5.951033,1.914695,4.853489
-5.951033,2.522193,4.469006
-5.951033,3.129691,4.853489
-5.951033,3.737189,2.740159
-5.951033,4.344687,3.124641
-5.951033,4.952185,2.568077
-5.951033,5.559683,2.407105
-5.951033,6.167181,2.740159
-5.951033,6.774679,1.978476
-5.951033,7.382177,2.568077
-5.951033,7.989675,1.293975
-5.951033,8.597173,2.924999
-5.951033,9.204671,3.579388
-5.951033,9.812169,5.308235
-5.951033,10.419667,4.135952
-5.951033,11.027165,6.582336
-5.951033,11.634663,6.582336
-5.951033,12.242161,7.593647
-5.951033,12.849659,43.780893
-5.951033,13.457157,43.780893
-5.951033,14.064655,9.322493
-5.951033,14.672153,43.780893
-5.951033,15.279651,43.780893
-5.111927,-14.487751,43.780893
-5.111927,-13.880253,43.780893
-5.111927,-13.272755,43.780893
-5.111927,-12.665257,43.780893
-5.111927,-12.057759,43.780893
-5.111927,-11.450261,43.780893
-5.111927,-10.842763,43.780893
-5.111927,-10.235265,43.780893
-5.111927,-9.627767,43.780893
-5.111927,-9.020269,9.322493
-5.111927,-8.412771,7.593647
-5.111927,-7.805273,9.322493
-5.111927,-7.197775,5.864800
-5.111927,-6.590277,5.308235
-5.111927,-5.982779,4.853489
-5.111927,-5.375281,4.853489
-5.111927,-4.767783,1.728848
-5.111927,-4.160285,2.113330
-5.111927,-3.552787,2.113330
-5.111927,-2.945289,2.255895
-5.111927,-2.337791,1.728848
-5.111927,-1.730293,1.612817
-5.111927,-1.122795,2.255895
-5.111927,-0.515297,2.407105
-5.111927,0.092201,1.978476
-5.111927,0.699699,2.924999
-5.111927,1.307197,3.579388
-5.111927,1.914695,3.579388
-5.111927,2.522193,3.124641
-5.111927,3.129691,3.341665
-5.111927,3.737189,4.469006
-5.111927,4.344687,2.924999
-5.111927,4.952185,2.924999
-5.111927,5.559683,2.255895
-5.111927,6.167181,2.113330
-5.111927,6.774679,1.850540
-5.111927,7.382177,1.395794
-5.111927,7.989675,1.978476
-5.111927,8.597173,1.501946
-5.111927,9.204671,2.568077
-5.111927,9.812169,3.579388
-5.111927,10.419667,3.842178
-5.111927,11.027165,5.864800
-5.111927,11.634663,4.469006
-5.111927,12.242161,43.780893
-5.111927,12.849659,7.593647
-5.111927,13.457157,9.322493
-5.111927,14.064655,9.322493
-5.111927,14.672153,43.780893
-5.111927,15.279651,43.780893
-4.272821,-14.487751,43.780893
-4.272821,-13.880253,43.780893
-4.272821,-13.272755,43.780893
-4.272821,-12.665257,43.780893
-4.272821,-12.057759,43.780893
-4.272821,-11.450261,43.780893
-4.272821,-10.842763,43.780893
-4.272821,-10.235265,43.780893
-4.272821,-9.627767,43.780893
-4.272821,-9.020269,43.780893
-4.272821,-8.412771,43.780893
-4.272821,-7.805273,5.308235
-4.272821,-7.197775,7.593647
-4.272821,-6.590277,7.593647
-4.272821,-5.982779,5.308235
-4.272821,-5.375281,4.135952
-4.272821,-4.767783,3.341665
-4.272821,-4.160285,2.113330
-4.272821,-3.552787,2.568077
-4.272821,-2.945289,2.568077
-4.272821,-2.337791,1.395794
-4.272821,-1.730293,1.728848
-4.272821,-1.122795,1.978476
-4.272821,-0.515297,1.501946
-4.272821,0.092201,3.124641
-4.272821,0.699699,3.341665
-4.272821,1.307197,5.308235
-4.272821,1.914695,4.135952
-4.272821,2.522193,4.469006
-4.272821,3.129691,4.135952
-4.272821,3.737189,2.740159
-4.272821,4.344687,2.740159
-4.272821,4.952185,1.978476
-4.272821,5.559683,1.102019
-4.272821,6.167181,0.316144
-4.272821,6.774679,0.184840
-4.272821,7.382177,0.454746
-4.272821,7.989675,1.728848
-4.272821,8.597173,1.395794
-4.272821,9.204671,1.196151
-4.272821,9.812169,1.612817
-4.272821,10.419667,1.612817
-4.272821,11.027165,3.842178
-4.272821,11.634663,4.853489
-4.272821,12.242161,6.582336
-4.272821,12.849659,7.593647
-4.272821,13.457157,43.780893
-4.272821,14.064655,43.780893
-4.272821,14.672153,43.780893
-4.272821,15.279651,43.780893
-3.433715,-14.487751,43.780893
-3.433715,-13.880253,43.780893
-3.433715,-13.272755,43.780893
-3.433715,-12.665257,43.780893
-3.433715,-12.057759,43.780893
-3.433715,-11.450261,43.780893
-3.433715,-10.842763,43.780893
-3.433715,-10.235265,43.780893
-3.433715,-9.627767,43.780893
-3.433715,-9.020269,43.780893
-3.433715,-8.412771,9.322493
-3.433715,-7.805273,9.322493
-3.433715,-7.197775,9.322493
-3.433715,-6.590277,6.582336
-3.433715,-5.982779,6.582336
-3.433715,-5.375281,7.593647
-3.433715,-4.767783,5.308235
-3.433715,-4.160285,4.135952
-3.433715,-3.552787,2.255895
-3.433715,-2.945289,4.135952
-3.433715,-2.337791,2.255895
-3.433715,-1.730293,1.978476
-3.433715,-1.122795,3.341665
-3.433715,-0.515297,2.568077
-3.433715,0.092201,2.407105
-3.433715,0.699699,2.568077
-3.433715,1.307197,3.124641
-3.433715,1.914695,3.341665
-3.433715,2.522193,4.135952
-3.433715,3.129691,3.579388
-3.433715,3.737189,2.568077
-3.433715,4.344687,1.501946
-3.433715,4.952185,1.850540
-3.433715,5.559683,0.601506
-3.433715,6.167181,0.678257
-3.433715,6.774679,1.011311
-3.433715,7.382177,0.121692
-3.433715,7.989675,0.000000
-3.433715,8.597173,0.454746
-3.433715,9.204671,2.113330
-3.433715,9.812169,1.011311
-3.433715,10.419667,2.113330
-3.433715,11.027165,4.853489
-3.433715,11.634663,2.924999
-3.433715,12.242161,5.864800
-3.433715,12.849659,7.593647
-3.433715,13.457157,7.593647
-3.433715,14.064655,9.322493
-3.433715,14.672153,43.780893
-3.433715,15.279651,43.780893
-2.594609,-14.487751,43.780893
-2.594609,-13.880253,43.780893
-2.594609,-13.272755,43.780893
-2.594609,-12.665257,43.780893
-2.594609,-12.057759,43.780893
-2.594609,-11.450261,43.780893
-2.594609,-10.842763,43.780893
-2.594609,-10.235265,43.780893
-2.594609,-9.627767,43.780893
-2.594609,-9.020269,43.780893
-2.594609,-8.412771,43.780893
-2.594609,-7.805273,43.780893
-2.594609,-7.197775,43.780893
-2.594609,-6.590277,6.582336
-2.594609,-5.982779,9.322493
-2.594609,-5.375281,7.593647
-2.594609,-4.767783,5.864800
-2.594609,-4.160285,6.582336
-2.594609,-3.552787,4.853489
-2.594609,-2.945289,3.579388
-2.594609,-2.337791,5.308235
-2.594609,-1.730293,4.469006
-2.594609,-1.122795,4.135952
-2.594609,-0.515297,3.842178
-2.594609,0.092201,2.113330
-2.594609,0.699699,3.341665
-2.594609,1.307197,3.579388
-2.594609,1.914695,2.740159
-2.594609,2.522193,3.579388
-2.594609,3.129691,3.341665
-2.594609,3.737189,2.568077
-2.594609,4.344687,2.407105
-2.594609,4.952185,2.255895
-2.594609,5.559683,1.196151
-2.594609,6.167181,1.011311
-2.594609,6.774679,0.384483
-2.594609,7.382177,0.060104
-2.594609,7.989675,0.121692
-2.594609,8.597173,0.923786
-2.594609,9.204671,0.384483
-2.594609,9.812169,1.102019
-2.594609,10.419667,3.124641
-2.594609,11.027165,3.124641
-2.594609,11.634663,4.135952
-2.594609,12.242161,4.135952
-2.594609,12.849659,7.593647
-2.594609,13.457157,7.593647
-2.594609,14.064655,6.582336
-2.594609,14.672153,9.322493
-2.594609,15.279651,43.780893
-1.755503,-14.487751,43.780893
-1.755503,-13.880253,43.780893
-1.755503,-13.272755,43.780893
-1.755503,-12.665257,43.780893
-1.755503,-12.057759,43.780893
-1.755503,-11.450261,43.780893
-1.755503,-10.842763,43.780893
-1.755503,-10.235265,43.780893
-1.755503,-9.627767,43.780893
-1.755503,-9.020269,43.780893
-1.755503,-8.412771,43.780893
-1.755503,-7.805273,43.780893
-1.755503,-7.197775,43.780893
-1.755503,-6.590277,43.780893
-1.755503,-5.982779,9.322493
-1.755503,-5.375281,7.593647
-1.755503,-4.767783,6.582336
-1.755503,-4.160285,6.582336
-1.755503,-3.552787,6.582336
-1.755503,-2.945289,5.864800
-1.755503,-2.337791,3.341665
-1.755503,-1.730293,4.853489
-1.755503,-1.122795,3.341665
-1.755503,-0.515297,4.469006
-1.755503,0.092201,3.842178
-1.755503,0.699699,3.842178
-1.755503,1.307197,2.255895
-1.755503,1.914695,4.135952
-1.755503,2.522193,2.407105
-1.755503,3.129691,4.135952
-1.755503,3.737189,3.842178
-1.755503,4.344687,2.740159
-1.755503,4.952185,1.978476
-1.755503,5.559683,1.102019
-1.755503,6.167181,2.113330
-1.755503,6.774679,1.293975
-1.755503,7.382177,0.316144
-1.755503,7.989675,0.454746
-1.755503,8.597173,0.839229
-1.755503,9.204671,0.384483
-1.755503,9.812169,1.728848
-1.755503,10.419667,3.124641
-1.755503,11.027165,1.850540
-1.755503,11.634663,3.842178
-1.755503,12.242161,4.135952
-1.755503,12.849659,5.308235
-1.755503,13.457157,7.593647
-1.755503,14.064655,7.593647
-1.755503,14.672153,43.780893
-1.755503,15.279651,9.322493
-0.916397,-14.487751,43.780893
-0.916397,-13.880253,43.780893
-0.916397,-13.272755,43.780893
-0.916397,-12.665257,43.780893
-0.916397,-12.057759,43.780893
-0.916397,-11.450261,43.780893
-0.916397,-10.842763,43.780893
-0.916397,-10.235265,43.780893
-0.916397,-9.627767,43.780893
-0.916397,-9.020269,43.780893
-0.916397,-8.412771,43.780893
-0.916397,-7.805273,43.780893
-0.916397,-7.197775,43.780893
-0.916397,-6.590277,9.322493
-0.916397,-5.982779,9.322493
-0.916397,-5.375281,7.593647
-0.916397,-4.767783,43.780893
-0.916397,-4.160285,43.780893
-0.916397,-3.552787,5.864800
-0.916397,-2.945289,7.593647
-0.916397,-2.337791,5.864800
-0.916397,-1.730293,9.322493
-0.916397,-1.122795,4.135952
-0.916397,-0.515297,5.864800
-0.916397,0.092201,4.853489
-0.916397,0.699699,2.924999
-0.916397,1.307197,6.582336
-0.916397,1.914695,2.740159
-0.916397,2.522193,4.135952
-0.916397,3.129691,4.135952
-0.916397,3.737189,3.842178
-0.916397,4.344687,3.579388
-0.916397,4.952185,1.612817
-0.916397,5.559683,2.113330
-0.916397,6.167181,1.395794
-0.916397,6.774679,1.612817
-0.916397,7.382177,2.568077
-0.916397,7.989675,0.000000
-0.916397,8.597173,1.293975
-0.916397,9.204671,1.978476
-0.916397,9.812169,1.011311
-0.916397,10.419667,1.978476
-0.916397,11.027165,1.850540
-0.916397,11.634663,3.124641
-0.916397,12.242161,3.842178
-0.916397,12.849659,4.853489
-0.916397,13.457157,5.864800
-0.916397,14.064655,43.780893
-0.916397,14.672153,43.780893
-0.916397,15.279651,43.780893
-0.077291,-14.487751,43.780893
-0.077291,-13.880253,43.780893
-0.077291,-13.272755,43.780893
-0.077291,-12.665257,43.780893
-0.077291,-12.057759,43.780893
-0.077291,-11.450261,43.780893
-0.077291,-10.842763,43.780893
-0.077291,-10.235265,43.780893
-0.077291,-9.627767,43.780893
-0.077291,-9.020269,43.780893
-0.077291,-8.412771,43.780893
-0.077291,-7.805273,43.780893
-0.077291,-7.197775,43.780893
-0.077291,-6.590277,43.780893
-0.077291,-5.982779,43.780893
-0.077291,-5.375281,43.780893
-0.077291,-4.767783,9.322493
-0.077291,-4.160285,6.582336
-0.077291,-3.552787,9.322493
-0.077291,-2.945289,5.308235
-0.077291,-2.337791,9.322493
-0.077291,-1.730293,5.308235
-0.077291,-1.122795,9.322493
-0.077291,-0.515297,6.582336
-0.077291,0.092201,6.582336
-0.077291,0.699699,5.864800
-0.077291,1.307197,4.469006
-0.077291,1.914695,5.864800
-0.077291,2.522193,4.135952
-0.077291,3.129691,4.469006
-0.077291,3.737189,3.124641
-0.077291,4.344687,4.853489
-0.077291,4.952185,3.124641
-0.077291,5.559683,3.124641
-0.077291,6.167181,2.255895
-0.077291,6.774679,2.924999
-0.077291,7.382177,2.407105
-0.077291,7.989675,1.196151
-0.077291,8.597173,2.113330
-0.077291,9.204671,1.728848
-0.077291,9.812169,1.850540
-0.077291,10.419667,2.407105
-0.077291,11.027165,3.842178
-0.077291,11.634663,3.842178
-0.077291,12.242161,3.341665
-0.077291,12.849659,4.469006
-0.077291,13.457157,5.864800
-0.077291,14.064655,9.322493
-0.077291,14.672153,9.322493
-0.077291,15.279651,43.780893
0.761815,-14.487751,43.780893
0.761815,-13.880253,43.780893
0.761815,-13.272755,43.780893
0.761815,-12.665257,43.780893
0.761815,-12.057759,43.780893
0.761815,-11.450261,43.780893
0.761815,-10.842763,43.780893
0.761815,-10.235265,43.780893
0.761815,-9.627767,43.780893
0.761815,-9.020269,43.780893
0.761815,-8.412771,43.780893
0.761815,-7.805273,43.780893
0.761815,-7.197775,43.780893
0.761815,-6.590277,43.780893
0.761815,-5.982779,43.780893
0.761815,-5.375281,43.780893
0.761815,-4.767783,43.780893
0.761815,-4.160285,9.322493
0.761815,-3.552787,43.780893
0.761815,-2.945289,9.322493
0.761815,-2.337791,7.593647
0.761815,-1.730293,43.780893
0.761815,-1.122795,9.322493
0.761815,-0.515297,9.322493
0.761815,0.092201,43.780893
0.761815,0.699699,7.593647
0.761815,1.307197,9.322493
0.761815,1.914695,5.308235
0.761815,2.522193,9.322493
0.761815,3.129691,3.842178
0.761815,3.737189,6.582336
0.761815,4.344687,3.579388
0.761815,4.952185,3.579388
0.761815,5.559683,2.568077
0.761815,6.167181,3.124641
0.761815,6.774679,2.407105
0.761815,7.382177,2.568077
0.761815,7.989675,1.395794
0.761815,8.597173,2.924999
0.761815,9.204671,1.293975
0.761815,9.812169,1.612817
0.761815,10.419667,2.568077
0.761815,11.027165,3.842178
0.761815,11.634663,4.853489
0.761815,12.242161,5.864800
0.761815,12.849659,4.135952
0.761815,13.457157,7.593647
0.761815,14.064655,43.780893
0.761815,14.672153,9.322493
0.761815,15.279651,43.780893
1.600921,-14.487751,43.780893
1.600921,-13.880253,43.780893
1.600921,-13.272755,43.780893
1.600921,-12.665257,43.780893
1.600921,-12.057759,43.780893
1.600921,-11.450261,43.780893
1.600921,-10.842763,43.780893
1.600921,-10.235265,43.780893
1.600921,-9.627767,43.780893
1.600921,-9.020269,43.780893
1.600921,-8.412771,43.780893
1.600921,-7.805273,43.780893
1.600921,-7.197775,43.780893
1.600921,-6.590277,43.780893
1.600921,-5.982779,43.780893
1.600921,-5.375281,43.780893
1.600921,-4.767783,43.780893
1.600921,-4.160285,43.780893
1.600921,-3.552787,43.780893
1.600921,-2.945289,43.780893
1.600921,-2.337791,43.780893
1.600921,-1.730293,43.780893
1.600921,-1.122795,9.322493
1.600921,-0.515297,9.322493
1.600921,0.092201,9.322493
1.600921,0.699699,9.322493
1.600921,1.307197,7.593647
1.600921,1.914695,6.582336
1.600921,2.522193,4.469006
1.600921,3.129691,3.579388
1.600921,3.737189,5.864800
1.600921,4.344687,4.853489
1.600921,4.952185,5.864800
1.600921,5.559683,4.135952
1.600921,6.167181,3.341665
1.600921,6.774679,2.924999
1.600921,7.382177,3.124641
1.600921,7.989675,2.568077
1.600921,8.597173,1.395794
1.600921,9.204671,1.612817
1.600921,9.812169,2.568077
1.600921,10.419667,2.255895
1.600921,11.027165,4.135952
1.600921,11.634663,4.135952
1.600921,12.242161,5.864800
1.600921,12.849659,9.322493
1.600921,13.457157,6.582336
1.600921,14.064655,43.780893
1.600921,14.672153,43.780893
1.600921,15.279651,43.780893
2.440027,-14.487751,43.780893
2.440027,-13.880253,43.780893
2.440027,-13.272755,43.780893
2.440027,-12.665257,43.780893
2.440027,-12.057759,43.780893
2.440027,-11.450261,43.780893
2.440027,-10.842763,43.780893
2.440027,-10.235265,43.780893
2.440027,-9.627767,43.780893
2.440027,-9.020269,43.780893
2.440027,-8.412771,43.780893
2.440027,-7.805273,43.780893
2.440027,-7.197775,43.780893
2.440027,-6.590277,43.780893
2.440027,-5.982779,43.780893
2.440027,-5.375281,43.780893
2.440027,-4.767783,43.780893
2.440027,-4.160285,43.780893
2.440027,-3.552787,43.780893
2.440027,-2.945289,43.780893
2.440027,-2.337791,43.780893
2.440027,-1.730293,43.780893
2.440027,-1.122795,43.780893
2.440027,-0.515297,43.780893
2.440027,0.092201,9.322493
2.440027,0.699699,9.322493
2.440027,1.307197,9.322493
2.440027,1.914695,9.322493
2.440027,2.522193,5.308235
2.440027,3.129691,3.579388
2.440027,3.737189,5.308235
2.440027,4.344687,3.579388
2.440027,4.952185,4.135952
2.440027,5.559683,3.842178
2.440027,6.167181,4.469006
2.440027,6.774679,4.135952
2.440027,7.382177,2.407105
2.440027,7.989675,2.255895
2.440027,8.597173,3.341665
2.440027,9.204671,2.924999
2.440027,9.812169,2.924999
2.440027,10.419667,2.568077
2.440027,11.027165,3.579388
2.440027,11.634663,7.593647
2.440027,12.242161,5.308235
2.440027,12.849659,9.322493
2.440027,13.457157,9.322493
2.440027,14.064655,43.780893
2.440027,14.672153,43.780893
2.440027,15.279651,43.780893
3.279133,-14.487751,43.780893
3.279133,-13.880253,43.780893
3.279133,-13.272755,43.780893
3.279133,-12.665257,43.780893
3.279133,-12.057759,43.780893
3.279133,-11.450261,43.780893
3.279133,-10.842763,43.780893
3.279133,-10.235265,43.780893
3.279133,-9.627767,43.780893
3.279133,-9.020269,43.780893
3.279133,-8.412771,43.780893
3.279133,-7.805273,43.780893
3.279133,-7.197775,43.780893
3.279133,-6.590277,43.780893
3.279133,-5.982779,43.780893
3.279133,-5.375281,43.780893
3.279133,-4.767783,43.780893
3.279133,-4.160285,43.780893
3.279133,-3.552787,43.780893
3.279133,-2.945289,43.780893
3.279133,-2.337791,43.780893
3.279133,-1.730293,43.780893
3.279133,-1.122795,43.780893
3.279133,-0.515297,43.780893
3.279133,0.092201,43.780893
3.279133,0.699699,9.322493
3.279133,1.307197,7.593647
3.279133,1.914695,5.864800
3.279133,2.522193,4.853489
3.279133,3.129691,4.853489
3.279133,3.737189,2.568077
3.279133,4.344687,2.568077
3.279133,4.952185,2.407105
3.279133,5.559683,3.579388
3.279133,6.167181,2.568077
3.279133,6.774679,4.135952
3.279133,7.382177,3.579388
3.279133,7.989675,4.469006
3.279133,8.597173,4.135952
3.279133,9.204671,2.568077
3.279133,9.812169,3.842178
3.279133,10.419667,2.407105
3.279133,11.027165,4.853489
3.279133,11.634663,7.593647
3.279133,12.242161,6.582336
3.279133,12.849659,43.780893
3.279133,13.457157,7.593647
3.279133,14.064655,43.780893
3.279133,14.672153,43.780893
3.279133,15.279651,43.780893
4.118239,-14.487751,43.780893
4.118239,-13.880253,43.780893
4.118239,-13.272755,43.780893
4.118239,-12.665257,43.780893
4.118239,-12.057759,43.780893
4.118239,-11.450261,43.780893
4.118239,-10.842763,43.780893
4.118239,-10.235265,43.780893
4.118239,-9.627767,43.780893
4.118239,-9.020269,43.780893
4.118239,-8.412771,43.780893
4.118239,-7.805273,43.780893
4.118239,-7.197775,43.780893
4.118239,-6.590277,43.780893
4.118239,-5.982779,43.780893
4.118239,-5.375281,43.780893
4.118239,-4.767783,43.780893
4.118239,-4.160285,43.780893
4.118239,-3.552787,43.780893
4.118239,-2.945289,43.780893
4.118239,-2.337791,43.780893
4.118239,-1.730293,43.780893
4.118239,-1.122795,43.780893
4.118239,-0.515297,43.780893
4.118239,0.092201,43.780893
4.118239,0.699699,9.322493
4.118239,1.307197,6.582336
4.118239,1.914695,43.780893
4.118239,2.522193,9.322493
4.118239,3.129691,4.469006
4.118239,3.737189,4.469006
4.118239,4.344687,3.124641
4.118239,4.952185,3.124641
4.118239,5.559683,3.124641
4.118239,6.167181,1.978476
4.118239,6.774679,4.853489
4.118239,7.382177,2.924999
4.118239,7.989675,2.924999
4.118239,8.597173,3.579388
4.118239,9.204671,3.124641
4.118239,9.812169,3.341665
4.118239,10.419667,4.853489
4.118239,11.027165,4.853489
4.118239,11.634663,5.308235
4.118239,12.242161,9.322493
4.118239,12.849659,7.593647
4.118239,13.457157,9.322493
4.118239,14.064655,9.322493
4.118239,14.672153,43.780893
4.118239,15.279651,43.780893
4.957345,-14.487751,43.780893
4.957345,-13.880253,43.780893
4.957345,-13.272755,43.780893
4.957345,-12.665257,43.780893
4.957345,-12.057759,43.780893
4.957345,-11.450261,43.780893
4.957345,-10.842763,43.780893
4.957345,-10.235265,43.780893
4.957345,-9.627767,43.780893
4.957345,-9.020269,43.780893
4.957345,-8.412771,43.780893
4.957345,-7.805273,43.780893
4.957345,-7.197775,43.780893
4.957345,-6.590277,43.780893
4.957345,-5.982779,43.780893
4.957345,-5.375281,43.780893
4.957345,-4.767783,43.780893
4.957345,-4.160285,43.780893
4.957345,-3.552787,43.780893
4.957345,-2.945289,43.780893
4.957345,-2.337791,43.780893
4.957345,-1.730293,43.780893
4.957345,-1.122795,43.780893
4.957345,-0.515297,43.780893
4.957345,0.092201,43.780893
4.957345,0.699699,43.780893
4.957345,1.307197,9.322493
4.957345,1.914695,9.322493
4.957345,2.522193,4.853489
4.957345,3.129691,4.135952
4.957345,3.737189,3.842178
4.957345,4.344687,2.407105
4.957345,4.952185,2.568077
4.957345,5.559683,2.924999
4.957345,6.167181,3.341665
4.957345,6.774679,3.842178
4.957345,7.382177,3.579388
4.957345,7.989675,4.853489
4.957345,8.597173,4.853489
4.957345,9.204671,4.135952
4.957345,9.812169,3.842178
4.957345,10.419667,7.593647
4.957345,11.027165,6.582336
4.957345,11.634663,9.322493
4.957345,12.242161,9.322493
4.957345,12.849659,9.322493
4.957345,13.457157,43.780893
4.957345,14.064655,43.780893
4.957345,14.672153,43.780893
4.957345,15.279651,43.780893
5.796451,-14.487751,43.780893
5.796451,-13.880253,43.780893
5.796451,-13.272755,43.780893
5.796451,-12.665257,43.780893
5.796451,-12.057759,43.780893
5.796451,-11.450261,43.780893
5.796451,-10.842763,43.780893
5.796451,-10.235265,43.780893
5.796451,-9.627767,43.780893
5.796451,-9.020269,43.780893
5.796451,-8.412771,43.780893
5.796451,-7.805273,43.780893
5.796451,-7.197775,43.780893
5.796451,-6.590277,43.780893
5.796451,-5.982779,43.780893
5.796451,-5.375281,43.780893
5.796451,-4.767783,43.780893
5.796451,-4.160285,43.780893
5.796451,-3.552787,9.322493
5.796451,-2.945289,9.322493
5.796451,-2.337791,9.322493
5.796451,-1.730293,43.780893
5.796451,-1.122795,43.780893
5.796451,-0.515297,43.780893
5.796451,0.092201,43.780893
5.796451,0.699699,9.322493
5.796451,1.307197,6.582336
5.796451,1.914695,6.582336
5.796451,2.522193,4.135952
5.796451,3.129691,3.341665
5.796451,3.737189,3.579388
5.796451,4.344687,3.579388
5.796451,4.952185,5.308235
5.796451,5.559683,4.853489
5.796451,6.167181,4.853489
5.796451,6.774679,2.924999
5.796451,7.382177,4.469006
5.796451,7.989675,3.124641
5.796451,8.597173,4.853489
5.796451,9.204671,5.864800
5.796451,9.812169,5.864800
5.796451,10.419667,5.864800
5.796451,11.027165,4.469006
5.796451,11.634663,6.582336
5.796451,12.242161,7.593647
5.796451,12.849659,5.864800
5.796451,13.457157,43.780893
5.796451,14.064655,9.322493
5.796451,14.672153,43.780893
5.796451,15.279651,43.780893
6.635557,-14.487751,43.780893
6.635557,-13.880253,43.780893
6.635557,-13.272755,43.780893
6.635557,-12.665257,43.780893
6.635557,-12.057759,43.780893
6.635557,-11.450261,43.780893
6.635557,-10.842763,43.780893
6.635557,-10.235265,43.780893
6.635557,-9.627767,43.780893
6.635557,-9.020269,43.780893
