PC1_Angstrom,PC2_Angstrom,DeltaG_kJmol
-7.463033,3.424153,6.435576
-7.463033,4.000439,8.720988
-7.463033,4.576725,10.449834
-7.463033,5.153011,10.449834
-7.463033,5.729297,44.908234
-7.463033,6.305583,8.720988
-7.463033,6.881869,44.908234
-7.463033,7.458155,44.908234
-7.463033,8.034441,44.908234
-7.463033,8.610727,44.908234
-7.463033,9.187013,44.908234
-7.463033,9.763299,44.908234
-7.463033,10.339585,44.908234
-7.463033,10.915871,44.908234
-7.463033,11.492157,44.908234
-6.822035,-16.745857,44.908234
-6.822035,-16.169571,44.908234
-6.822035,-15.593285,10.449834
-6.822035,-15.016999,44.908234
-6.822035,-14.440713,7.709677
-6.822035,-13.864427,10.449834
-6.822035,-13.288141,6.992141
-6.822035,-12.711855,7.709677
-6.822035,-12.135569,6.992141
-6.822035,-11.559283,5.980830
-6.822035,-10.982997,6.992141
-6.822035,-10.406711,4.469006
-6.822035,-9.830425,6.992141
-6.822035,-9.254139,5.263293
-6.822035,-8.677853,6.435576
-6.822035,-8.101567,5.596347
-6.822035,-7.525281,8.720988
-6.822035,-6.948995,10.449834
-6.822035,-6.372709,6.435576
-6.822035,-5.796423,6.435576
-6.822035,-5.220137,8.720988
-6.822035,-4.643851,6.992141
-6.822035,-4.067565,10.449834
-6.822035,-3.491279,7.709677
-6.822035,-2.914993,4.969519
-6.822035,-2.338707,44.908234
-6.822035,-1.762421,8.720988
-6.822035,-1.186135,6.992141
-6.822035,-0.609849,4.969519
-6.822035,-0.033563,8.720988
-6.822035,0.542723,6.992141
-6.822035,1.119009,6.435576
-6.822035,1.695295,6.435576
-6.822035,2.271581,10.449834
-6.822035,2.847867,6.992141
-6.822035,3.424153,5.980830
-6.822035,4.000439,7.709677
-6.822035,4.576725,8.720988
-6.822035,5.153011,7.709677
-6.822035,5.729297,10.449834
-6.822035,6.305583,44.908234
-6.822035,6.881869,10.449834
-6.822035,7.458155,44.908234
-6.822035,8.034441,10.449834
-6.822035,8.610727,44.908234
-6.822035,9.187013,44.908234
-6.822035,9.763299,44.908234
-6.822035,10.339585,44.908234
-6.822035,10.915871,44.908234
-6.822035,11.492157,44.908234
-6.181037,-16.745857,44.908234
-6.181037,-16.169571,44.908234
-6.181037,-15.593285,44.908234
-6.181037,-15.016999,7.709677
-6.181037,-14.440713,10.449834
-6.181037,-13.864427,10.449834
-6.181037,-13.288141,8.720988
-6.181037,-12.711855,7.709677
-6.181037,-12.135569,8.720988
-6.181037,-11.559283,5.263293
-6.181037,-10.982997,8.720988
-6.181037,-10.406711,4.969519
-6.181037,-9.830425,5.263293
-6.181037,-9.254139,4.969519
-6.181037,-8.677853,6.435576
-6.181037,-8.101567,4.469006
-6.181037,-7.525281,5.263293
-6.181037,-6.948995,8.720988
-6.181037,-6.372709,8.720988
-6.181037,-5.796423,6.435576
-6.181037,-5.220137,10.449834
-6.181037,-4.643851,44.908234
-6.181037,-4.067565,10.449834
-6.181037,-3.491279,7.709677
-6.181037,-2.914993,8.720988
-6.181037,-2.338707,7.709677
-6.181037,-1.762421,8.720988
-6.181037,-1.186135,10.449834
-6.181037,-0.609849,7.709677
-6.181037,-0.033563,10.449834
-6.181037,0.542723,6.435576
-6.181037,1.119009,6.435576
-6.181037,1.695295,6.435576
-6.181037,2.271581,5.596347
-6.181037,2.847867,6.992141
-6.181037,3.424153,6.992141
-6.181037,4.000439,6.992141
-6.181037,4.576725,6.435576
-6.181037,5.153011,5.980830
-6.181037,5.729297,7.709677
-6.181037,6.305583,7.709677
-6.181037,6.881869,8.720988
-6.181037,7.458155,10.449834
-6.181037,8.034441,44.908234
-6.181037,8.610727,44.908234
-6.181037,9.187013,44.908234
-6.181037,9.763299,44.908234
-6.181037,10.339585,44.908234
-6.181037,10.915871,44.908234
-6.181037,11.492157,44.908234
-5.540039,-16.745857,44.908234
-5.540039,-16.169571,10.449834
-5.540039,-15.593285,10.449834
-5.540039,-15.016999,10.449834
-5.540039,-14.440713,10.449834
-5.540039,-13.864427,7.709677
-5.540039,-13.288141,8.720988
-5.540039,-12.711855,5.980830
-5.540039,-12.135569,10.449834
-5.540039,-11.559283,6.992141
-5.540039,-10.982997,6.435576
-5.540039,-10.406711,6.435576
-5.540039,-9.830425,5.980830
-5.540039,-9.254139,4.469006
-5.540039,-8.677853,5.596347
-5.540039,-8.101567,6.992141
-5.540039,-7.525281,7.709677
-5.540039,-6.948995,8.720988
-5.540039,-6.372709,5.980830
-5.540039,-5.796423,8.720988
-5.540039,-5.220137,10.449834
-5.540039,-4.643851,10.449834
-5.540039,-4.067565,8.720988
-5.540039,-3.491279,7.709677
-5.540039,-2.914993,10.449834
-5.540039,-2.338707,8.720988
-5.540039,-1.762421,10.449834
-5.540039,-1.186135,10.449834
-5.540039,-0.609849,7.709677
-5.540039,-0.033563,6.992141
-5.540039,0.542723,8.720988
-5.540039,1.119009,44.908234
-5.540039,1.695295,6.992141
-5.540039,2.271581,8.720988
-5.540039,2.847867,10.449834
-5.540039,3.424153,6.435576
-5.540039,4.000439,4.469006
-5.540039,4.576725,6.435576
-5.540039,5.153011,5.263293
-5.540039,5.729297,5.596347
-5.540039,6.305583,7.709677
-5.540039,6.881869,6.992141
-5.540039,7.458155,8.720988
-5.540039,8.034441,10.449834
-5.540039,8.610727,44.908234
-5.540039,9.187013,44.908234
-5.540039,9.763299,44.908234
-5.540039,10.339585,44.908234
-5.540039,10.915871,44.908234
-5.540039,11.492157,44.908234
-4.899041,-16.745857,8.720988
-4.899041,-16.169571,10.449834
-4.899041,-15.593285,7.709677
-4.899041,-15.016999,7.709677
-4.899041,-14.440713,8.720988
-4.899041,-13.864427,8.720988
-4.899041,-13.288141,8.720988
-4.899041,-12.711855,10.449834
-4.899041,-12.135569,6.435576
-4.899041,-11.559283,5.596347
-4.899041,-10.982997,5.980830
-4.899041,-10.406711,6.435576
-4.899041,-9.830425,5.263293
-4.899041,-9.254139,6.435576
-4.899041,-8.677853,6.992141
-4.899041,-8.101567,4.969519
-4.899041,-7.525281,6.992141
-4.899041,-6.948995,5.596347
-4.899041,-6.372709,6.435576
-4.899041,-5.796423,6.992141
-4.899041,-5.220137,44.908234
-4.899041,-4.643851,10.449834
-4.899041,-4.067565,7.709677
-4.899041,-3.491279,44.908234
-4.899041,-2.914993,10.449834
-4.899041,-2.338707,10.449834
-4.899041,-1.762421,44.908234
-4.899041,-1.186135,6.992141
-4.899041,-0.609849,10.449834
-4.899041,-0.033563,10.449834
-4.899041,0.542723,6.992141
-4.899041,1.119009,6.992141
-4.899041,1.695295,5.596347
-4.899041,2.271581,5.596347
-4.899041,2.847867,6.992141
-4.899041,3.424153,6.992141
-4.899041,4.000439,3.695418
-4.899041,4.576725,4.969519
-4.899041,5.153011,3.867500
-4.899041,5.729297,2.740159
-4.899041,6.305583,2.977881
-4.899041,6.881869,7.709677
-4.899041,7.458155,5.263293
-4.899041,8.034441,6.992141
-4.899041,8.610727,8.720988
-4.899041,9.187013,10.449834
-4.899041,9.763299,44.908234
-4.899041,10.339585,44.908234
-4.899041,10.915871,44.908234
-4.899041,11.492157,44.908234
-4.258043,-16.745857,44.908234
-4.258043,-16.169571,44.908234
-4.258043,-15.593285,8.720988
-4.258043,-15.016999,8.720988
-4.258043,-14.440713,7.709677
-4.258043,-13.864427,6.435576
-4.258043,-13.288141,44.908234
-4.258043,-12.711855,7.709677
-4.258043,-12.135569,7.709677
-4.258043,-11.559283,8.720988
-4.258043,-10.982997,6.435576
-4.258043,-10.406711,5.596347
-4.258043,-9.830425,4.706729
-4.258043,-9.254139,6.992141
-4.258043,-8.677853,5.980830
-4.258043,-8.101567,5.596347
-4.258043,-7.525281,7.709677
-4.258043,-6.948995,8.720988
-4.258043,-6.372709,10.449834
-4.258043,-5.796423,44.908234
-4.258043,-5.220137,10.449834
-4.258043,-4.643851,44.908234
-4.258043,-4.067565,44.908234
-4.258043,-3.491279,10.449834
-4.258043,-2.914993,7.709677
-4.258043,-2.338707,10.449834
-4.258043,-1.762421,44.908234
-4.258043,-1.186135,8.720988
-4.258043,-0.609849,7.709677
-4.258043,-0.033563,7.709677
-4.258043,0.542723,7.709677
-4.258043,1.119009,7.709677
-4.258043,1.695295,6.435576
-4.258043,2.271581,5.596347
-4.258043,2.847867,5.596347
-4.258043,3.424153,4.969519
-4.258043,4.000439,4.052340
-4.258043,4.576725,4.052340
-4.258043,5.153011,3.105817
-4.258043,5.729297,2.629287
-4.258043,6.305583,2.523135
-4.258043,6.881869,4.706729
-4.258043,7.458155,5.263293
-4.258043,8.034441,5.596347
-4.258043,8.610727,7.709677
-4.258043,9.187013,7.709677
-4.258043,9.763299,44.908234
-4.258043,10.339585,44.908234
-4.258043,10.915871,44.908234
-4.258043,11.492157,44.908234
-3.617045,-16.745857,44.908234
-3.617045,-16.169571,10.449834
-3.617045,-15.593285,10.449834
-3.617045,-15.016999,6.992141
-3.617045,-14.440713,6.435576
-3.617045,-13.864427,5.980830
-3.617045,-13.288141,6.435576
-3.617045,-12.711855,10.449834
-3.617045,-12.135569,5.980830
-3.617045,-11.559283,44.908234
-3.617045,-10.982997,6.992141
-3.617045,-10.406711,6.992141
-3.617045,-9.830425,6.992141
-3.617045,-9.254139,5.980830
-3.617045,-8.677853,8.720988
-3.617045,-8.101567,6.992141
-3.617045,-7.525281,7.709677
-3.617045,-6.948995,10.449834
-3.617045,-6.372709,6.992141
-3.617045,-5.796423,44.908234
-3.617045,-5.220137,10.449834
-3.617045,-4.643851,10.449834
-3.617045,-4.067565,10.449834
-3.617045,-3.491279,10.449834
-3.617045,-2.914993,10.449834
-3.617045,-2.338707,10.449834
-3.617045,-1.762421,10.449834
-3.617045,-1.186135,44.908234
-3.617045,-0.609849,5.980830
-3.617045,-0.033563,7.709677
-3.617045,0.542723,5.980830
-3.617045,1.119009,7.709677
-3.617045,1.695295,4.706729
-3.617045,2.271581,5.980830
-3.617045,2.847867,4.969519
-3.617045,3.424153,3.867500
-3.617045,4.000439,3.105817
-3.617045,4.576725,2.138652
-3.617045,5.153011,2.740159
-3.617045,5.729297,2.977881
-3.617045,6.305583,2.856189
-3.617045,6.881869,2.977881
-3.617045,7.458155,4.251983
-3.617045,8.034441,3.105817
-3.617045,8.610727,10.449834
-3.617045,9.187013,10.449834
-3.617045,9.763299,10.449834
-3.617045,10.339585,44.908234
-3.617045,10.915871,44.908234
-3.617045,11.492157,44.908234
-2.976047,-16.745857,44.908234
-2.976047,-16.169571,8.720988
-2.976047,-15.593285,6.992141
-2.976047,-15.016999,6.435576
-2.976047,-14.440713,6.992141
-2.976047,-13.864427,8.720988
-2.976047,-13.288141,7.709677
-2.976047,-12.711855,44.908234
-2.976047,-12.135569,7.709677
-2.976047,-11.559283,8.720988
-2.976047,-10.982997,7.709677
-2.976047,-10.406711,6.992141
-2.976047,-9.830425,6.992141
-2.976047,-9.254139,44.908234
-2.976047,-8.677853,7.709677
-2.976047,-8.101567,10.449834
-2.976047,-7.525281,8.720988
-2.976047,-6.948995,6.992141
-2.976047,-6.372709,8.720988
-2.976047,-5.796423,7.709677
-2.976047,-5.220137,44.908234
-2.976047,-4.643851,10.449834
-2.976047,-4.067565,10.449834
-2.976047,-3.491279,44.908234
-2.976047,-2.914993,8.720988
-2.976047,-2.338707,10.449834
-2.976047,-1.762421,10.449834
-2.976047,-1.186135,10.449834
-2.976047,-0.609849,10.449834
-2.976047,-0.033563,5.980830
-2.976047,0.542723,5.596347
-2.976047,1.119009,4.706729
-2.976047,1.695295,4.469006
-2.976047,2.271581,4.251983
-2.976047,2.847867,2.629287
-2.976047,3.424153,2.977881
-2.976047,4.000439,2.051128
-2.976047,4.576725,1.728848
-2.976047,5.153011,1.805598
-2.976047,5.729297,1.127341
-2.976047,6.305583,2.856189
-2.976047,6.881869,2.051128
-2.976047,7.458155,3.105817
-2.976047,8.034441,4.251983
-2.976047,8.610727,6.435576
-2.976047,9.187013,6.435576
-2.976047,9.763299,7.709677
-2.976047,10.339585,44.908234
-2.976047,10.915871,44.908234
-2.976047,11.492157,44.908234
-2.335049,-16.745857,44.908234
-2.335049,-16.169571,44.908234
-2.335049,-15.593285,10.449834
-2.335049,-15.016999,4.969519
-2.335049,-14.440713,4.969519
-2.335049,-13.864427,4.969519
-2.335049,-13.288141,8.720988
-2.335049,-12.711855,6.992141
-2.335049,-12.135569,10.449834
-2.335049,-11.559283,8.720988
-2.335049,-10.982997,10.449834
-2.335049,-10.406711,6.435576
-2.335049,-9.830425,44.908234
-2.335049,-9.254139,44.908234
-2.335049,-8.677853,10.449834
-2.335049,-8.101567,44.908234
-2.335049,-7.525281,10.449834
-2.335049,-6.948995,10.449834
-2.335049,-6.372709,8.720988
-2.335049,-5.796423,10.449834
-2.335049,-5.220137,8.720988
-2.335049,-4.643851,8.720988
-2.335049,-4.067565,10.449834
-2.335049,-3.491279,8.720988
-2.335049,-2.914993,44.908234
-2.335049,-2.338707,7.709677
-2.335049,-1.762421,6.435576
-2.335049,-1.186135,7.709677
-2.335049,-0.609849,4.706729
-2.335049,-0.033563,6.435576
-2.335049,0.542723,4.251983
-2.335049,1.119009,4.969519
-2.335049,1.695295,4.052340
-2.335049,2.271581,4.052340
-2.335049,2.847867,3.534446
-2.335049,3.424153,2.421317
-2.335049,4.000439,2.051128
-2.335049,4.576725,2.323492
-2.335049,5.153011,1.376969
-2.335049,5.729297,1.654388
-2.335049,6.305583,2.229360
-2.335049,6.881869,1.582088
-2.335049,7.458155,1.884786
-2.335049,8.034441,4.469006
-2.335049,8.610727,4.469006
-2.335049,9.187013,7.709677
-2.335049,9.763299,6.435576
-2.335049,10.339585,44.908234
-2.335049,10.915871,44.908234
-2.335049,11.492157,44.908234
-1.694051,-16.745857,44.908234
-1.694051,-16.169571,10.449834
-1.694051,-15.593285,10.449834
-1.694051,-15.016999,4.706729
-1.694051,-14.440713,4.706729
-1.694051,-13.864427,4.469006
-1.694051,-13.288141,6.992141
-1.694051,-12.711855,10.449834
-1.694051,-12.135569,7.709677
-1.694051,-11.559283,44.908234
-1.694051,-10.982997,10.449834
-1.694051,-10.406711,10.449834
-1.694051,-9.830425,8.720988
-1.694051,-9.254139,6.992141
-1.694051,-8.677853,7.709677
-1.694051,-8.101567,8.720988
-1.694051,-7.525281,8.720988
-1.694051,-6.948995,10.449834
-1.694051,-6.372709,44.908234
-1.694051,-5.796423,44.908234
-1.694051,-5.220137,44.908234
-1.694051,-4.643851,10.449834
-1.694051,-4.067565,8.720988
-1.694051,-3.491279,44.908234
-1.694051,-2.914993,8.720988
-1.694051,-2.338707,8.720988
-1.694051,-1.762421,6.992141
-1.694051,-1.186135,6.435576
-1.694051,-0.609849,5.263293
-1.694051,-0.033563,4.706729
-1.694051,0.542723,5.980830
-1.694051,1.119009,3.534446
-1.694051,1.695295,4.469006
-1.694051,2.271581,3.867500
-1.694051,2.847867,2.740159
-1.694051,3.424153,2.051128
-1.694051,4.000439,1.654388
-1.694051,4.576725,1.011311
-1.694051,5.153011,1.127341
-1.694051,5.729297,0.846799
-1.694051,6.305583,1.728848
-1.694051,6.881869,2.421317
-1.694051,7.458155,2.421317
-1.694051,8.034441,3.534446
-1.694051,8.610727,5.980830
-1.694051,9.187013,4.969519
-1.694051,9.763299,6.992141
-1.694051,10.339585,10.449834
-1.694051,10.915871,44.908234
-1.694051,11.492157,10.449834
-1.053053,-16.745857,44.908234
-1.053053,-16.169571,10.449834
-1.053053,-15.593285,10.449834
-1.053053,-15.016999,7.709677
-1.053053,-14.440713,6.435576
-1.053053,-13.864427,5.596347
-1.053053,-13.288141,7.709677
-1.053053,-12.711855,44.908234
-1.053053,-12.135569,8.720988
-1.053053,-11.559283,44.908234
-1.053053,-10.982997,44.908234
-1.053053,-10.406711,10.449834
-1.053053,-9.830425,10.449834
-1.053053,-9.254139,7.709677
-1.053053,-8.677853,8.720988
-1.053053,-8.101567,8.720988
-1.053053,-7.525281,44.908234
-1.053053,-6.948995,10.449834
-1.053053,-6.372709,8.720988
-1.053053,-5.796423,10.449834
-1.053053,-5.220137,8.720988
-1.053053,-4.643851,8.720988
-1.053053,-4.067565,8.720988
-1.053053,-3.491279,10.449834
-1.053053,-2.914993,10.449834
-1.053053,-2.338707,5.980830
-1.053053,-1.762421,5.596347
-1.053053,-1.186135,6.435576
-1.053053,-0.609849,6.992141
-1.053053,-0.033563,6.992141
-1.053053,0.542723,4.251983
-1.053053,1.119009,3.867500
-1.053053,1.695295,4.052340
-1.053053,2.271581,3.534446
-1.053053,2.847867,3.383236
-1.053053,3.424153,1.884786
-1.053053,4.000439,1.312181
-1.053053,4.576725,1.728848
-1.053053,5.153011,0.692469
-1.053053,5.729297,1.068652
-1.053053,6.305583,1.312181
-1.053053,6.881869,1.443485
-1.053053,7.458155,3.383236
-1.053053,8.034441,2.977881
-1.053053,8.610727,4.706729
-1.053053,9.187013,6.992141
-1.053053,9.763299,10.449834
-1.053053,10.339585,10.449834
-1.053053,10.915871,44.908234
-1.053053,11.492157,10.449834
-0.412055,-16.745857,44.908234
-0.412055,-16.169571,44.908234
-0.412055,-15.593285,10.449834
-0.412055,-15.016999,5.596347
-0.412055,-14.440713,8.720988
-0.412055,-13.864427,4.969519
-0.412055,-13.288141,10.449834
-0.412055,-12.711855,10.449834
-0.412055,-12.135569,7.709677
-0.412055,-11.559283,8.720988
-0.412055,-10.982997,10.449834
-0.412055,-10.406711,44.908234
-0.412055,-9.830425,8.720988
-0.412055,-9.254139,8.720988
-0.412055,-8.677853,44.908234
-0.412055,-8.101567,6.992141
-0.412055,-7.525281,8.720988
-0.412055,-6.948995,10.449834
-0.412055,-6.372709,10.449834
-0.412055,-5.796423,8.720988
-0.412055,-5.220137,10.449834
-0.412055,-4.643851,7.709677
-0.412055,-4.067565,8.720988
-0.412055,-3.491279,10.449834
-0.412055,-2.914993,8.720988
-0.412055,-2.338707,6.992141
-0.412055,-1.762421,6.435576
-0.412055,-1.186135,10.449834
-0.412055,-0.609849,5.263293
-0.412055,-0.033563,4.469006
-0.412055,0.542723,4.469006
-0.412055,1.119009,4.251983
-0.412055,1.695295,2.977881
-0.412055,2.271581,2.740159
-0.412055,2.847867,2.740159
-0.412055,3.424153,2.323492
-0.412055,4.000439,1.728848
-0.412055,4.576725,1.966570
-0.412055,5.153011,0.279643
-0.412055,5.729297,1.376969
-0.412055,6.305583,1.127341
-0.412055,6.881869,1.884786
-0.412055,7.458155,2.523135
-0.412055,8.034441,4.251983
-0.412055,8.610727,4.706729
-0.412055,9.187013,5.980830
-0.412055,9.763299,5.980830
-0.412055,10.339585,6.992141
-0.412055,10.915871,44.908234
-0.412055,11.492157,44.908234
0.228943,-16.745857,44.908234
0.228943,-16.169571,44.908234
0.228943,-15.593285,44.908234
0.228943,-15.016999,44.908234
0.228943,-14.440713,8.720988
0.228943,-13.864427,5.980830
0.228943,-13.288141,6.435576
0.228943,-12.711855,10.449834
0.228943,-12.135569,10.449834
0.228943,-11.559283,44.908234
0.228943,-10.982997,44.908234
0.228943,-10.406711,8.720988
0.228943,-9.830425,10.449834
0.228943,-9.254139,44.908234
0.228943,-8.677853,10.449834
0.228943,-8.101567,8.720988
0.228943,-7.525281,10.449834
0.228943,-6.948995,7.709677
0.228943,-6.372709,8.720988
0.228943,-5.796423,8.720988
0.228943,-5.220137,10.449834
0.228943,-4.643851,8.720988
0.228943,-4.067565,10.449834
0.228943,-3.491279,8.720988
0.228943,-2.914993,7.709677
0.228943,-2.338707,7.709677
0.228943,-1.762421,8.720988
0.228943,-1.186135,6.435576
0.228943,-0.609849,4.969519
0.228943,-0.033563,4.706729
0.228943,0.542723,4.706729
0.228943,1.119009,3.240672
0.228943,1.695295,3.383236
0.228943,2.271581,3.105817
0.228943,2.847867,2.421317
0.228943,3.424153,2.856189
0.228943,4.000439,1.654388
0.228943,4.576725,1.966570
0.228943,5.153011,1.443485
0.228943,5.729297,0.000000
0.228943,6.305583,2.323492
0.228943,6.881869,1.011311
0.228943,7.458155,2.229360
0.228943,8.034441,2.523135
0.228943,8.610727,5.263293
0.228943,9.187013,6.435576
0.228943,9.763299,6.435576
0.228943,10.339585,7.709677
0.228943,10.915871,10.449834
0.228943,11.492157,10.449834
0.869941,-16.745857,44.908234
0.869941,-16.169571,44.908234
0.869941,-15.593285,44.908234
0.869941,-15.016999,8.720988
0.869941,-14.440713,44.908234
0.869941,-13.864427,10.449834
0.869941,-13.288141,10.449834
0.869941,-12.711855,44.908234
0.869941,-12.135569,44.908234
0.869941,-11.559283,44.908234
0.869941,-10.982997,44.908234
0.869941,-10.406711,44.908234
0.869941,-9.830425,44.908234
0.869941,-9.254139,44.908234
0.869941,-8.677853,44.908234
0.869941,-8.101567,10.449834
0.869941,-7.525281,8.720988
0.869941,-6.948995,8.720988
0.869941,-6.372709,10.449834
0.869941,-5.796423,7.709677
0.869941,-5.220137,7.709677
0.869941,-4.643851,10.449834
0.869941,-4.067565,6.992141
0.869941,-3.491279,6.992141
0.869941,-2.914993,6.992141
0.869941,-2.338707,10.449834
0.869941,-1.762421,6.992141
0.869941,-1.186135,44.908234
0.869941,-0.609849,4.706729
0.869941,-0.033563,5.596347
0.869941,0.542723,4.969519
0.869941,1.119009,4.469006
0.869941,1.695295,3.105817
0.869941,2.271581,2.323492
0.869941,2.847867,2.523135
0.869941,3.424153,3.867500
0.869941,4.000439,2.629287
0.869941,4.576725,2.421317
0.869941,5.153011,2.856189
0.869941,5.729297,2.229360
0.869941,6.305583,2.523135
0.869941,6.881869,2.421317
0.869941,7.458155,2.856189
0.869941,8.034441,3.534446
0.869941,8.610727,4.052340
0.869941,9.187013,5.980830
0.869941,9.763299,5.980830
0.869941,10.339585,8.720988
0.869941,10.915871,10.449834
0.869941,11.492157,44.908234
1.510939,-16.745857,44.908234
1.510939,-16.169571,44.908234
1.510939,-15.593285,44.908234
1.510939,-15.016999,44.908234
1.510939,-14.440713,10.449834
1.510939,-13.864427,44.908234
1.510939,-13.288141,8.720988
1.510939,-12.711855,44.908234
1.510939,-12.135569,44.908234
1.510939,-11.559283,44.908234
1.510939,-10.982997,44.908234
1.510939,-10.406711,44.908234
1.510939,-9.830425,10.449834
1.510939,-9.254139,44.908234
1.510939,-8.677853,10.449834
1.510939,-8.101567,7.709677
1.510939,-7.525281,6.992141
1.510939,-6.948995,44.908234
1.510939,-6.372709,8.720988
1.510939,-5.796423,44.908234
1.510939,-5.220137,6.992141
1.510939,-4.643851,6.992141
1.510939,-4.067565,10.449834
1.510939,-3.491279,7.709677
1.510939,-2.914993,6.435576
1.510939,-2.338707,8.720988
1.510939,-1.762421,7.709677
1.510939,-1.186135,6.992141
1.510939,-0.609849,6.435576
1.510939,-0.033563,3.867500
1.510939,0.542723,4.969519
1.510939,1.119009,4.706729
1.510939,1.695295,5.596347
1.510939,2.271581,3.695418
1.510939,2.847867,3.534446
1.510939,3.424153,3.867500
1.510939,4.000439,3.105817
1.510939,4.576725,2.051128
1.510939,5.153011,2.523135
1.510939,5.729297,2.523135
1.510939,6.305583,2.229360
1.510939,6.881869,2.523135
1.510939,7.458155,2.138652
1.510939,8.034441,2.229360
1.510939,8.610727,4.969519
1.510939,9.187013,4.251983
1.510939,9.763299,6.435576
1.510939,10.339585,7.709677
1.510939,10.915871,44.908234
1.510939,11.492157,8.720988
2.151937,-16.745857,44.908234
2.151937,-16.169571,44.908234
2.151937,-15.593285,44.908234
2.151937,-15.016999,44.908234
2.151937,-14.440713,44.908234
2.151937,-13.864427,44.908234
2.151937,-13.288141,44.908234
2.151937,-12.711855,44.908234
2.151937,-12.135569,44.908234
2.151937,-11.559283,44.908234
2.151937,-10.982997,10.449834
2.151937,-10.406711,44.908234
2.151937,-9.830425,8.720988
2.151937,-9.254139,10.449834
2.151937,-8.677853,10.449834
2.151937,-8.101567,8.720988
2.151937,-7.525281,7.709677
2.151937,-6.948995,44.908234
2.151937,-6.372709,8.720988
2.151937,-5.796423,6.435576
2.151937,-5.220137,7.709677
2.151937,-4.643851,8.720988
2.151937,-4.067565,7.709677
2.151937,-3.491279,7.709677
2.151937,-2.914993,5.980830
2.151937,-2.338707,10.449834
2.151937,-1.762421,7.709677
2.151937,-1.186135,6.992141
2.151937,-0.609849,8.720988
2.151937,-0.033563,5.596347
2.151937,0.542723,4.052340
2.151937,1.119009,4.969519
2.151937,1.695295,5.596347
2.151937,2.271581,4.969519
2.151937,2.847867,3.695418
2.151937,3.424153,2.629287
2.151937,4.000439,3.105817
2.151937,4.576725,3.105817
2.151937,5.153011,3.240672
2.151937,5.729297,3.105817
2.151937,6.305583,2.421317
2.151937,6.881869,2.629287
2.151937,7.458155,2.629287
2.151937,8.034441,3.240672
2.151937,8.610727,4.969519
2.151937,9.187013,5.980830
2.151937,9.763299,5.263293
2.151937,10.339585,8.720988
2.151937,10.915871,7.709677
2.151937,11.492157,44.908234
2.792935,-16.745857,44.908234
2.792935,-16.169571,44.908234
2.792935,-15.593285,44.908234
2.792935,-15.016999,44.908234
2.792935,-14.440713,44.908234
2.792935,-13.864427,44.908234
2.792935,-13.288141,44.908234
2.792935,-12.711855,44.908234
2.792935,-12.135569,44.908234
2.792935,-11.559283,10.449834
2.792935,-10.982997,10.449834
2.792935,-10.406711,44.908234
2.792935,-9.830425,10.449834
2.792935,-9.254139,44.908234
2.792935,-8.677853,10.449834
2.792935,-8.101567,8.720988
2.792935,-7.525281,10.449834
2.792935,-6.948995,10.449834
2.792935,-6.372709,6.992141
2.792935,-5.796423,6.992141
2.792935,-5.220137,6.435576
2.792935,-4.643851,6.435576
2.792935,-4.067565,5.980830
2.792935,-3.491279,8.720988
2.792935,-2.914993,6.435576
2.792935,-2.338707,5.596347
2.792935,-1.762421,6.435576
2.792935,-1.186135,6.435576
2.792935,-0.609849,6.435576
2.792935,-0.033563,6.992141
2.792935,0.542723,3.867500
2.792935,1.119009,6.992141
2.792935,1.695295,3.695418
2.792935,2.271581,3.867500
2.792935,2.847867,4.469006
2.792935,3.424153,4.251983
2.792935,4.000439,2.977881
2.792935,4.576725,4.251983
2.792935,5.153011,3.867500
2.792935,5.729297,3.534446
2.792935,6.305583,3.240672
2.792935,6.881869,2.229360
2.792935,7.458155,3.534446
2.792935,8.034441,4.706729
2.792935,8.610727,3.105817
2.792935,9.187013,5.980830
2.792935,9.763299,5.263293
2.792935,10.339585,7.709677
2.792935,10.915871,8.720988
2.792935,11.492157,44.908234
3.433933,-16.745857,44.908234
3.433933,-16.169571,44.908234
3.433933,-15.593285,44.908234
3.433933,-15.016999,44.908234
3.433933,-14.440713,44.908234
3.433933,-13.864427,44.908234
3.433933,-13.288141,44.908234
3.433933,-12.711855,44.908234
3.433933,-12.135569,44.908234
3.433933,-11.559283,44.908234
3.433933,-10.982997,44.908234
3.433933,-10.406711,10.449834
3.433933,-9.830425,8.720988
3.433933,-9.254139,7.709677
3.433933,-8.677853,8.720988
3.433933,-8.101567,8.720988
3.433933,-7.525281,10.449834
3.433933,-6.948995,44.908234
3.433933,-6.372709,10.449834
3.433933,-5.796423,6.992141
3.433933,-5.220137,7.709677
3.433933,-4.643851,6.992141
3.433933,-4.067565,8.720988
3.433933,-3.491279,7.709677
3.433933,-2.914993,5.596347
3.433933,-2.338707,6.435576
3.433933,-1.762421,4.969519
3.433933,-1.186135,5.596347
3.433933,-0.609849,4.969519
3.433933,-0.033563,5.263293
3.433933,0.542723,5.980830
3.433933,1.119009,4.969519
3.433933,1.695295,6.435576
3.433933,2.271581,5.980830
3.433933,2.847867,5.596347
3.433933,3.424153,4.251983
3.433933,4.000439,4.251983
3.433933,4.576725,4.052340
3.433933,5.153011,2.856189
3.433933,5.729297,3.383236
3.433933,6.305583,3.105817
3.433933,6.881869,2.977881
3.433933,7.458155,2.977881
3.433933,8.034441,3.534446
