PC1_Angstrom,PC2_Angstrom,DeltaG_kJmol
-5.340270,74.041085,11.195554
-5.340270,78.233475,7.181296
-5.340270,82.425865,6.342067
-5.340270,86.618255,9.466708
-5.340270,90.810645,45.653954
-5.340270,95.003035,45.653954
-5.340270,99.195425,45.653954
-5.340270,103.387815,11.195554
-5.340270,107.580205,45.653954
-1.093450,-97.846905,45.653954
-1.093450,-93.654515,45.653954
-1.093450,-89.462125,45.653954
-1.093450,-85.269735,45.653954
-1.093450,-81.077345,45.653954
-1.093450,-76.884955,45.653954
-1.093450,-72.692565,45.653954
-1.093450,-68.500175,45.653954
-1.093450,-64.307785,45.653954
-1.093450,-60.115395,45.653954
-1.093450,-55.923005,45.653954
-1.093450,-51.730615,45.653954
-1.093450,-47.538225,45.653954
-1.093450,-43.345835,45.653954
-1.093450,-39.153445,45.653954
-1.093450,-34.961055,45.653954
-1.093450,-30.768665,45.653954
-1.093450,-26.576275,45.653954
-1.093450,-22.383885,45.653954
-1.093450,-18.191495,45.653954
-1.093450,-13.999105,45.653954
-1.093450,-9.806715,45.653954
-1.093450,-5.614325,45.653954
-1.093450,-1.421935,45.653954
-1.093450,2.770455,45.653954
-1.093450,6.962845,45.653954
-1.093450,11.155235,45.653954
-1.093450,15.347625,11.195554
-1.093450,19.540015,8.455397
-1.093450,23.732405,7.181296
-1.093450,27.924795,7.181296
-1.093450,32.117185,11.195554
-1.093450,36.309575,7.181296
-1.093450,40.501965,5.452449
-1.093450,44.694355,5.214726
-1.093450,48.886745,3.986391
-1.093450,53.079135,3.723601
-1.093450,57.271525,3.485879
-1.093450,61.463915,4.280166
-1.093450,65.656305,6.726550
-1.093450,69.848695,11.195554
-1.093450,74.041085,7.737861
-1.093450,78.233475,7.181296
-1.093450,82.425865,7.181296
-1.093450,86.618255,8.455397
-1.093450,90.810645,45.653954
-1.093450,95.003035,45.653954
-1.093450,99.195425,45.653954
-1.093450,103.387815,45.653954
-1.093450,107.580205,45.653954
3.153370,-97.846905,45.653954
3.153370,-93.654515,45.653954
3.153370,-89.462125,45.653954
3.153370,-85.269735,45.653954
3.153370,-81.077345,45.653954
3.153370,-76.884955,45.653954
3.153370,-72.692565,45.653954
3.153370,-68.500175,45.653954
3.153370,-64.307785,45.653954
3.153370,-60.115395,45.653954
3.153370,-55.923005,45.653954
3.153370,-51.730615,45.653954
3.153370,-47.538225,45.653954
3.153370,-43.345835,45.653954
3.153370,-39.153445,45.653954
3.153370,-34.961055,45.653954
3.153370,-30.768665,45.653954
3.153370,-26.576275,45.653954
3.153370,-22.383885,45.653954
3.153370,-18.191495,45.653954
3.153370,-13.999105,45.653954
3.153370,-9.806715,45.653954
3.153370,-5.614325,45.653954
3.153370,-1.421935,45.653954
3.153370,2.770455,45.653954
3.153370,6.962845,45.653954
3.153370,11.155235,45.653954
3.153370,15.347625,9.466708
3.153370,19.540015,8.455397
3.153370,23.732405,8.455397
3.153370,27.924795,7.737861
3.153370,32.117185,9.466708
3.153370,36.309575,6.726550
3.153370,40.501965,4.997702
3.153370,44.694355,3.268855
3.153370,48.886745,5.214726
3.153370,53.079135,4.613220
3.153370,57.271525,4.613220
3.153370,61.463915,4.798060
3.153370,65.656305,4.997702
3.153370,69.848695,6.726550
3.153370,74.041085,7.737861
3.153370,78.233475,9.466708
3.153370,82.425865,6.009013
3.153370,86.618255,11.195554
3.153370,90.810645,45.653954
3.153370,95.003035,45.653954
3.153370,99.195425,45.653954
3.153370,103.387815,45.653954
3.153370,107.580205,45.653954
7.400190,-97.846905,45.653954
7.400190,-93.654515,45.653954
7.400190,-89.462125,45.653954
7.400190,-85.269735,45.653954
7.400190,-81.077345,45.653954
7.400190,-76.884955,45.653954
7.400190,-72.692565,45.653954
7.400190,-68.500175,45.653954
7.400190,-64.307785,45.653954
7.400190,-60.115395,45.653954
7.400190,-55.923005,45.653954
7.400190,-51.730615,45.653954
7.400190,-47.538225,45.653954
7.400190,-43.345835,45.653954
7.400190,-39.153445,45.653954
7.400190,-34.961055,45.653954
7.400190,-30.768665,45.653954
7.400190,-26.576275,45.653954
7.400190,-22.383885,45.653954
7.400190,-18.191495,45.653954
7.400190,-13.999105,45.653954
7.400190,-9.806715,45.653954
7.400190,-5.614325,45.653954
7.400190,-1.421935,45.653954
7.400190,2.770455,45.653954
7.400190,6.962845,8.455397
7.400190,11.155235,45.653954
7.400190,15.347625,45.653954
7.400190,19.540015,9.466708
7.400190,23.732405,11.195554
7.400190,27.924795,6.726550
7.400190,32.117185,8.455397
7.400190,36.309575,6.342067
7.400190,40.501965,4.798060
7.400190,44.694355,4.798060
7.400190,48.886745,4.798060
7.400190,53.079135,3.723601
7.400190,57.271525,3.375007
7.400190,61.463915,4.280166
7.400190,65.656305,4.280166
7.400190,69.848695,4.128956
7.400190,74.041085,6.342067
7.400190,78.233475,6.342067
7.400190,82.425865,7.181296
7.400190,86.618255,9.466708
7.400190,90.810645,11.195554
7.400190,95.003035,45.653954
7.400190,99.195425,45.653954
7.400190,103.387815,45.653954
7.400190,107.580205,45.653954
11.647010,-97.846905,45.653954
11.647010,-93.654515,45.653954
11.647010,-89.462125,45.653954
11.647010,-85.269735,45.653954
11.647010,-81.077345,45.653954
11.647010,-76.884955,45.653954
11.647010,-72.692565,45.653954
11.647010,-68.500175,45.653954
11.647010,-64.307785,45.653954
11.647010,-60.115395,45.653954
11.647010,-55.923005,45.653954
11.647010,-51.730615,45.653954
11.647010,-47.538225,45.653954
11.647010,-43.345835,45.653954
11.647010,-39.153445,45.653954
11.647010,-34.961055,45.653954
11.647010,-30.768665,45.653954
11.647010,-26.576275,45.653954
11.647010,-22.383885,45.653954
11.647010,-18.191495,45.653954
11.647010,-13.999105,45.653954
11.647010,-9.806715,45.653954
11.647010,-5.614325,45.653954
11.647010,-1.421935,45.653954
11.647010,2.770455,45.653954
11.647010,6.962845,11.195554
11.647010,11.155235,11.195554
11.647010,15.347625,45.653954
11.647010,19.540015,11.195554
11.647010,23.732405,9.466708
11.647010,27.924795,7.181296
11.647010,32.117185,7.181296
11.647010,36.309575,5.715239
11.647010,40.501965,4.798060
11.647010,44.694355,4.280166
11.647010,48.886745,4.798060
11.647010,53.079135,6.726550
11.647010,57.271525,5.715239
11.647010,61.463915,6.342067
11.647010,65.656305,4.798060
11.647010,69.848695,6.342067
11.647010,74.041085,4.997702
11.647010,78.233475,5.452449
11.647010,82.425865,6.009013
11.647010,86.618255,8.455397
11.647010,90.810645,9.466708
11.647010,95.003035,45.653954
11.647010,99.195425,45.653954
11.647010,103.387815,45.653954
11.647010,107.580205,45.653954
15.893830,-97.846905,45.653954
15.893830,-93.654515,45.653954
15.893830,-89.462125,45.653954
15.893830,-85.269735,45.653954
15.893830,-81.077345,45.653954
15.893830,-76.884955,45.653954
15.893830,-72.692565,45.653954
15.893830,-68.500175,45.653954
15.893830,-64.307785,45.653954
15.893830,-60.115395,45.653954
15.893830,-55.923005,45.653954
15.893830,-51.730615,45.653954
15.893830,-47.538225,45.653954
15.893830,-43.345835,45.653954
15.893830,-39.153445,45.653954
15.893830,-34.961055,45.653954
15.893830,-30.768665,45.653954
15.893830,-26.576275,45.653954
15.893830,-22.383885,45.653954
15.893830,-18.191495,45.653954
15.893830,-13.999105,45.653954
15.893830,-9.806715,45.653954
15.893830,-5.614325,45.653954
15.893830,-1.421935,45.653954
15.893830,2.770455,45.653954
15.893830,6.962845,11.195554
15.893830,11.155235,9.466708
15.893830,15.347625,45.653954
15.893830,19.540015,8.455397
15.893830,23.732405,8.455397
15.893830,27.924795,7.181296
15.893830,32.117185,6.342067
15.893830,36.309575,4.613220
15.893830,40.501965,5.715239
15.893830,44.694355,5.214726
15.893830,48.886745,7.737861
15.893830,53.079135,6.726550
15.893830,57.271525,6.009013
15.893830,61.463915,4.798060
15.893830,65.656305,4.280166
15.893830,69.848695,4.798060
15.893830,74.041085,4.128956
15.893830,78.233475,6.726550
15.893830,82.425865,6.726550
15.893830,86.618255,7.181296
15.893830,90.810645,7.737861
15.893830,95.003035,45.653954
15.893830,99.195425,45.653954
15.893830,103.387815,45.653954
15.893830,107.580205,45.653954
20.140650,-97.846905,45.653954
20.140650,-93.654515,45.653954
20.140650,-89.462125,45.653954
20.140650,-85.269735,45.653954
20.140650,-81.077345,45.653954
20.140650,-76.884955,45.653954
20.140650,-72.692565,45.653954
20.140650,-68.500175,45.653954
20.140650,-64.307785,45.653954
20.140650,-60.115395,45.653954
20.140650,-55.923005,45.653954
20.140650,-51.730615,45.653954
20.140650,-47.538225,45.653954
20.140650,-43.345835,45.653954
20.140650,-39.153445,45.653954
20.140650,-34.961055,45.653954
20.140650,-30.768665,45.653954
20.140650,-26.576275,45.653954
20.140650,-22.383885,45.653954
20.140650,-18.191495,45.653954
20.140650,-13.999105,45.653954
20.140650,-9.806715,45.653954
20.140650,-5.614325,45.653954
20.140650,-1.421935,45.653954
20.140650,2.770455,45.653954
20.140650,6.962845,11.195554
20.140650,11.155235,45.653954
20.140650,15.347625,8.455397
20.140650,19.540015,6.726550
20.140650,23.732405,5.715239
20.140650,27.924795,4.613220
20.140650,32.117185,4.997702
20.140650,36.309575,4.280166
20.140650,40.501965,6.342067
20.140650,44.694355,7.181296
20.140650,48.886745,6.726550
20.140650,53.079135,6.342067
20.140650,57.271525,4.280166
20.140650,61.463915,3.986391
20.140650,65.656305,5.214726
20.140650,69.848695,5.452449
20.140650,74.041085,6.009013
20.140650,78.233475,8.455397
20.140650,82.425865,5.715239
20.140650,86.618255,9.466708
20.140650,90.810645,11.195554
20.140650,95.003035,45.653954
20.140650,99.195425,45.653954
20.140650,103.387815,45.653954
20.140650,107.580205,45.653954
24.387470,-97.846905,45.653954
24.387470,-93.654515,45.653954
24.387470,-89.462125,45.653954
24.387470,-85.269735,45.653954
24.387470,-81.077345,45.653954
24.387470,-76.884955,45.653954
24.387470,-72.692565,45.653954
24.387470,-68.500175,45.653954
24.387470,-64.307785,45.653954
24.387470,-60.115395,45.653954
24.387470,-55.923005,45.653954
24.387470,-51.730615,45.653954
24.387470,-47.538225,45.653954
24.387470,-43.345835,45.653954
24.387470,-39.153445,45.653954
24.387470,-34.961055,45.653954
24.387470,-30.768665,45.653954
24.387470,-26.576275,45.653954
24.387470,-22.383885,45.653954
24.387470,-18.191495,45.653954
24.387470,-13.999105,45.653954
24.387470,-9.806715,45.653954
24.387470,-5.614325,45.653954
24.387470,-1.421935,45.653954
24.387470,2.770455,11.195554
24.387470,6.962845,45.653954
24.387470,11.155235,7.181296
24.387470,15.347625,6.726550
24.387470,19.540015,5.214726
24.387470,23.732405,6.342067
24.387470,27.924795,5.214726
24.387470,32.117185,4.997702
24.387470,36.309575,4.798060
24.387470,40.501965,6.342067
24.387470,44.694355,4.997702
24.387470,48.886745,9.466708
24.387470,53.079135,5.715239
24.387470,57.271525,6.726550
24.387470,61.463915,5.214726
24.387470,65.656305,5.452449
24.387470,69.848695,5.452449
24.387470,74.041085,5.452449
24.387470,78.233475,7.737861
24.387470,82.425865,9.466708
24.387470,86.618255,45.653954
24.387470,90.810645,45.653954
24.387470,95.003035,11.195554
24.387470,99.195425,45.653954
24.387470,103.387815,45.653954
24.387470,107.580205,45.653954
28.634290,-97.846905,45.653954
28.634290,-93.654515,45.653954
28.634290,-89.462125,45.653954
28.634290,-85.269735,45.653954
28.634290,-81.077345,45.653954
28.634290,-76.884955,45.653954
28.634290,-72.692565,45.653954
28.634290,-68.500175,45.653954
28.634290,-64.307785,45.653954
28.634290,-60.115395,45.653954
28.634290,-55.923005,45.653954
28.634290,-51.730615,45.653954
28.634290,-47.538225,45.653954
28.634290,-43.345835,45.653954
28.634290,-39.153445,45.653954
28.634290,-34.961055,45.653954
28.634290,-30.768665,45.653954
28.634290,-26.576275,45.653954
28.634290,-22.383885,45.653954
28.634290,-18.191495,45.653954
28.634290,-13.999105,45.653954
28.634290,-9.806715,45.653954
28.634290,-5.614325,45.653954
28.634290,-1.421935,11.195554
28.634290,2.770455,11.195554
28.634290,6.962845,8.455397
28.634290,11.155235,8.455397
28.634290,15.347625,7.737861
28.634290,19.540015,4.997702
28.634290,23.732405,4.997702
28.634290,27.924795,5.452449
28.634290,32.117185,5.715239
28.634290,36.309575,5.452449
28.634290,40.501965,7.181296
28.634290,44.694355,6.342067
28.634290,48.886745,8.455397
28.634290,53.079135,6.009013
28.634290,57.271525,4.441138
28.634290,61.463915,5.452449
28.634290,65.656305,9.466708
28.634290,69.848695,7.181296
28.634290,74.041085,5.715239
28.634290,78.233475,11.195554
28.634290,82.425865,45.653954
28.634290,86.618255,8.455397
28.634290,90.810645,9.466708
28.634290,95.003035,9.466708
28.634290,99.195425,45.653954
28.634290,103.387815,45.653954
28.634290,107.580205,45.653954
32.881110,-97.846905,45.653954
32.881110,-93.654515,45.653954
32.881110,-89.462125,45.653954
32.881110,-85.269735,45.653954
32.881110,-81.077345,45.653954
32.881110,-76.884955,45.653954
32.881110,-72.692565,45.653954
32.881110,-68.500175,45.653954
32.881110,-64.307785,45.653954
32.881110,-60.115395,45.653954
32.881110,-55.923005,45.653954
32.881110,-51.730615,45.653954
32.881110,-47.538225,45.653954
32.881110,-43.345835,45.653954
32.881110,-39.153445,45.653954
32.881110,-34.961055,45.653954
32.881110,-30.768665,45.653954
32.881110,-26.576275,45.653954
32.881110,-22.383885,45.653954
32.881110,-18.191495,45.653954
32.881110,-13.999105,45.653954
32.881110,-9.806715,45.653954
32.881110,-5.614325,9.466708
32.881110,-1.421935,45.653954
32.881110,2.770455,7.737861
32.881110,6.962845,9.466708
32.881110,11.155235,9.466708
32.881110,15.347625,6.342067
32.881110,19.540015,8.455397
32.881110,23.732405,5.715239
32.881110,27.924795,7.181296
32.881110,32.117185,6.009013
32.881110,36.309575,4.613220
32.881110,40.501965,7.181296
32.881110,44.694355,5.214726
32.881110,48.886745,4.441138
32.881110,53.079135,5.452449
32.881110,57.271525,3.723601
32.881110,61.463915,4.613220
32.881110,65.656305,4.613220
32.881110,69.848695,6.342067
32.881110,74.041085,7.181296
32.881110,78.233475,6.342067
32.881110,82.425865,7.181296
32.881110,86.618255,8.455397
32.881110,90.810645,11.195554
32.881110,95.003035,45.653954
32.881110,99.195425,45.653954
32.881110,103.387815,45.653954
32.881110,107.580205,45.653954
37.127930,-97.846905,45.653954
37.127930,-93.654515,45.653954
37.127930,-89.462125,45.653954
37.127930,-85.269735,45.653954
37.127930,-81.077345,45.653954
37.127930,-76.884955,45.653954
37.127930,-72.692565,45.653954
37.127930,-68.500175,45.653954
37.127930,-64.307785,45.653954
37.127930,-60.115395,45.653954
37.127930,-55.923005,45.653954
37.127930,-51.730615,45.653954
37.127930,-47.538225,45.653954
37.127930,-43.345835,45.653954
37.127930,-39.153445,45.653954
37.127930,-34.961055,45.653954
37.127930,-30.768665,45.653954
37.127930,-26.576275,45.653954
37.127930,-22.383885,45.653954
37.127930,-18.191495,45.653954
37.127930,-13.999105,45.653954
37.127930,-9.806715,11.195554
37.127930,-5.614325,9.466708
37.127930,-1.421935,7.737861
37.127930,2.770455,7.737861
37.127930,6.962845,9.466708
37.127930,11.155235,8.455397
37.127930,15.347625,7.737861
37.127930,19.540015,6.009013
37.127930,23.732405,6.342067
37.127930,27.924795,9.466708
37.127930,32.117185,11.195554
37.127930,36.309575,6.342067
37.127930,40.501965,4.997702
37.127930,44.694355,4.441138
37.127930,48.886745,5.452449
37.127930,53.079135,3.986391
37.127930,57.271525,5.214726
37.127930,61.463915,4.997702
37.127930,65.656305,4.441138
37.127930,69.848695,5.214726
37.127930,74.041085,7.181296
37.127930,78.233475,5.715239
37.127930,82.425865,6.342067
37.127930,86.618255,45.653954
37.127930,90.810645,11.195554
37.127930,95.003035,45.653954
37.127930,99.195425,45.653954
37.127930,103.387815,45.653954
37.127930,107.580205,45.653954
41.374750,-97.846905,45.653954
41.374750,-93.654515,45.653954
41.374750,-89.462125,45.653954
41.374750,-85.269735,45.653954
41.374750,-81.077345,45.653954
41.374750,-76.884955,45.653954
41.374750,-72.692565,45.653954
41.374750,-68.500175,45.653954
41.374750,-64.307785,45.653954
41.374750,-60.115395,45.653954
41.374750,-55.923005,45.653954
41.374750,-51.730615,45.653954
41.374750,-47.538225,45.653954
41.374750,-43.345835,45.653954
41.374750,-39.153445,45.653954
41.374750,-34.961055,45.653954
41.374750,-30.768665,45.653954
41.374750,-26.576275,45.653954
41.374750,-22.383885,45.653954
41.374750,-18.191495,45.653954
41.374750,-13.999105,45.653954
41.374750,-9.806715,9.466708
41.374750,-5.614325,45.653954
41.374750,-1.421935,8.455397
41.374750,2.770455,8.455397
41.374750,6.962845,11.195554
41.374750,11.155235,9.466708
41.374750,15.347625,8.455397
41.374750,19.540015,9.466708
41.374750,23.732405,9.466708
41.374750,27.924795,8.455397
41.374750,32.117185,8.455397
41.374750,36.309575,8.455397
41.374750,40.501965,5.715239
41.374750,44.694355,4.997702
41.374750,48.886745,3.723601
41.374750,53.079135,4.128956
41.374750,57.271525,4.441138
41.374750,61.463915,5.715239
41.374750,65.656305,4.997702
41.374750,69.848695,4.613220
41.374750,74.041085,5.452449
41.374750,78.233475,5.715239
41.374750,82.425865,11.195554
41.374750,86.618255,45.653954
41.374750,90.810645,45.653954
41.374750,95.003035,45.653954
41.374750,99.195425,45.653954
41.374750,103.387815,45.653954
41.374750,107.580205,45.653954
45.621570,-97.846905,45.653954
45.621570,-93.654515,45.653954
45.621570,-89.462125,45.653954
45.621570,-85.269735,45.653954
45.621570,-81.077345,45.653954
45.621570,-76.884955,45.653954
45.621570,-72.692565,45.653954
45.621570,-68.500175,45.653954
45.621570,-64.307785,45.653954
45.621570,-60.115395,45.653954
45.621570,-55.923005,45.653954
45.621570,-51.730615,45.653954
45.621570,-47.538225,45.653954
45.621570,-43.345835,45.653954
45.621570,-39.153445,45.653954
45.621570,-34.961055,45.653954
45.621570,-30.768665,45.653954
45.621570,-26.576275,45.653954
45.621570,-22.383885,45.653954
45.621570,-18.191495,45.653954
45.621570,-13.999105,45.653954
45.621570,-9.806715,45.653954
45.621570,-5.614325,9.466708
45.621570,-1.421935,8.455397
45.621570,2.770455,8.455397
45.621570,6.962845,9.466708
45.621570,11.155235,7.737861
45.621570,15.347625,9.466708
45.621570,19.540015,11.195554
45.621570,23.732405,45.653954
45.621570,27.924795,11.195554
45.621570,32.117185,8.455397
45.621570,36.309575,4.997702
45.621570,40.501965,5.715239
45.621570,44.694355,6.342067
45.621570,48.886745,4.280166
45.621570,53.079135,6.726550
45.621570,57.271525,6.342067
45.621570,61.463915,5.452449
45.621570,65.656305,6.009013
45.621570,69.848695,8.455397
45.621570,74.041085,8.455397
45.621570,78.233475,9.466708
45.621570,82.425865,45.653954
45.621570,86.618255,45.653954
45.621570,90.810645,45.653954
45.621570,95.003035,45.653954
45.621570,99.195425,45.653954
45.621570,103.387815,45.653954
45.621570,107.580205,45.653954
49.868390,-97.846905,45.653954
49.868390,-93.654515,45.653954
49.868390,-89.462125,45.653954
49.868390,-85.269735,45.653954
49.868390,-81.077345,45.653954
49.868390,-76.884955,45.653954
49.868390,-72.692565,45.653954
49.868390,-68.500175,45.653954
49.868390,-64.307785,45.653954
49.868390,-60.115395,45.653954
49.868390,-55.923005,45.653954
49.868390,-51.730615,45.653954
49.868390,-47.538225,45.653954
49.868390,-43.345835,45.653954
49.868390,-39.153445,45.653954
49.868390,-34.961055,45.653954
49.868390,-30.768665,45.653954
49.868390,-26.576275,45.653954
49.868390,-22.383885,45.653954
49.868390,-18.191495,11.195554
49.868390,-13.999105,45.653954
49.868390,-9.806715,9.466708
49.868390,-5.614325,11.195554
49.868390,-1.421935,45.653954
49.868390,2.770455,45.653954
49.868390,6.962845,45.653954
49.868390,11.155235,11.195554
49.868390,15.347625,11.195554
49.868390,19.540015,45.653954
49.868390,23.732405,11.195554
49.868390,27.924795,9.466708
49.868390,32.117185,9.466708
49.868390,36.309575,4.997702
49.868390,40.501965,7.737861
49.868390,44.694355,6.342067
49.868390,48.886745,8.455397
49.868390,53.079135,9.466708
49.868390,57.271525,11.195554
49.868390,61.463915,9.466708
49.868390,65.656305,11.195554
49.868390,69.848695,45.653954
49.868390,74.041085,45.653954
49.868390,78.233475,45.653954
49.868390,82.425865,45.653954
49.868390,86.618255,45.653954
49.868390,90.810645,45.653954
49.868390,95.003035,45.653954
49.868390,99.195425,45.653954
49.868390,103.387815,45.653954
49.868390,107.580205,45.653954
54.115210,-97.846905,45.653954
54.115210,-93.654515,45.653954
54.115210,-89.462125,45.653954
54.115210,-85.269735,45.653954
54.115210,-81.077345,45.653954
54.115210,-76.884955,45.653954
54.115210,-72.692565,45.653954
54.115210,-68.500175,45.653954
54.115210,-64.307785,45.653954
54.115210,-60.115395,45.653954
54.115210,-55.923005,45.653954
54.115210,-51.730615,45.653954
54.115210,-47.538225,45.653954
54.115210,-43.345835,45.653954
54.115210,-39.153445,45.653954
54.115210,-34.961055,45.653954
54.115210,-30.768665,45.653954
54.115210,-26.576275,45.653954
54.115210,-22.383885,11.195554
54.115210,-18.191495,8.455397
54.115210,-13.999105,9.466708
54.115210,-9.806715,11.195554
54.115210,-5.614325,45.653954
54.115210,-1.421935,45.653954
54.115210,2.770455,45.653954
54.115210,6.962845,11.195554
54.115210,11.155235,45.653954
54.115210,15.347625,11.195554
54.115210,19.540015,8.455397
54.115210,23.732405,6.009013
54.115210,27.924795,8.455397
54.115210,32.117185,9.466708
54.115210,36.309575,7.181296
54.115210,40.501965,6.342067
54.115210,44.694355,7.737861
54.115210,48.886745,7.737861
54.115210,53.079135,45.653954
54.115210,57.271525,45.653954
54.115210,61.463915,11.195554
54.115210,65.656305,45.653954
54.115210,69.848695,45.653954
54.115210,74.041085,45.653954
54.115210,78.233475,45.653954
54.115210,82.425865,45.653954
54.115210,86.618255,45.653954
54.115210,90.810645,45.653954
54.115210,95.003035,45.653954
54.115210,99.195425,45.653954
54.115210,103.387815,45.653954
54.115210,107.580205,45.653954
58.362030,-97.846905,45.653954
58.362030,-93.654515,45.653954
58.362030,-89.462125,45.653954
58.362030,-85.269735,45.653954
58.362030,-81.077345,45.653954
58.362030,-76.884955,45.653954
58.362030,-72.692565,45.653954
58.362030,-68.500175,45.653954
58.362030,-64.307785,45.653954
58.362030,-60.115395,45.653954
58.362030,-55.923005,45.653954
58.362030,-51.730615,45.653954
58.362030,-47.538225,45.653954
58.362030,-43.345835,45.653954
58.362030,-39.153445,45.653954
58.362030,-34.961055,11.195554
58.362030,-30.768665,9.466708
58.362030,-26.576275,45.653954
58.362030,-22.383885,45.653954
58.362030,-18.191495,7.737861
58.362030,-13.999105,6.009013
58.362030,-9.806715,8.455397
58.362030,-5.614325,7.737861
58.362030,-1.421935,11.195554
58.362030,2.770455,11.195554
58.362030,6.962845,11.195554
58.362030,11.155235,9.466708
58.362030,15.347625,7.181296
58.362030,19.540015,7.737861
58.362030,23.732405,6.726550
58.362030,27.924795,5.452449
58.362030,32.117185,8.455397
58.362030,36.309575,11.195554
58.362030,40.501965,45.653954
58.362030,44.694355,9.466708
58.362030,48.886745,45.653954
58.362030,53.079135,45.653954
58.362030,57.271525,45.653954
58.362030,61.463915,45.653954
58.362030,65.656305,45.653954
58.362030,69.848695,45.653954
58.362030,74.041085,45.653954
58.362030,78.233475,45.653954
58.362030,82.425865,45.653954
58.362030,86.618255,45.653954
58.362030,90.810645,45.653954
58.362030,95.003035,45.653954
58.362030,99.195425,45.653954
58.362030,103.387815,45.653954
58.362030,107.580205,45.653954
62.608850,-97.846905,45.653954
62.608850,-93.654515,45.653954
62.608850,-89.462125,45.653954
62.608850,-85.269735,45.653954
62.608850,-81.077345,45.653954
62.608850,-76.884955,45.653954
62.608850,-72.692565,45.653954
62.608850,-68.500175,8.455397
62.608850,-64.307785,45.653954
62.608850,-60.115395,45.653954
62.608850,-55.923005,45.653954
62.608850,-51.730615,45.653954
62.608850,-47.538225,45.653954
62.608850,-43.345835,45.653954
62.608850,-39.153445,11.195554
62.608850,-34.961055,45.653954
62.608850,-30.768665,45.653954
62.608850,-26.576275,8.455397
62.608850,-22.383885,6.726550
62.608850,-18.191495,5.452449
62.608850,-13.999105,5.715239
62.608850,-9.806715,5.715239
62.608850,-5.614325,7.737861
62.608850,-1.421935,7.737861
62.608850,2.770455,8.455397
62.608850,6.962845,7.181296
62.608850,11.155235,11.195554
62.608850,15.347625,6.342067
62.608850,19.540015,9.466708
62.608850,23.732405,6.342067
62.608850,27.924795,9.466708
62.608850,32.117185,45.653954
62.608850,36.309575,11.195554
62.608850,40.501965,8.455397
62.608850,44.694355,45.653954
62.608850,48.886745,45.653954
62.608850,53.079135,45.653954
62.608850,57.271525,45.653954
62.608850,61.463915,45.653954
62.608850,65.656305,45.653954
62.608850,69.848695,45.653954
62.608850,74.041085,45.653954
62.608850,78.233475,45.653954
62.608850,82.425865,45.653954
62.608850,86.618255,45.653954
62.608850,90.810645,45.653954
62.608850,95.003035,45.653954
62.608850,99.195425,45.653954
62.608850,103.387815,45.653954
62.608850,107.580205,45.653954
66.855670,-97.846905,45.653954
66.855670,-93.654515,45.653954
66.855670,-89.462125,45.653954
66.855670,-85.269735,9.466708
66.855670,-81.077345,11.195554
66.855670,-76.884955,11.195554
66.855670,-72.692565,7.737861
66.855670,-68.500175,9.466708
66.855670,-64.307785,45.653954
66.855670,-60.115395,45.653954
66.855670,-55.923005,45.653954
66.855670,-51.730615,45.653954
66.855670,-47.538225,45.653954
66.855670,-43.345835,11.195554
66.855670,-39.153445,45.653954
66.855670,-34.961055,9.466708
66.855670,-30.768665,9.466708
66.855670,-26.576275,6.726550
66.855670,-22.383885,4.997702
66.855670,-18.191495,7.181296
66.855670,-13.999105,4.997702
66.855670,-9.806715,6.342067
66.855670,-5.614325,4.997702
66.855670,-1.421935,4.613220
66.855670,2.770455,5.715239
66.855670,6.962845,6.726550
66.855670,11.155235,7.737861
66.855670,15.347625,4.128956
66.855670,19.540015,7.737861
66.855670,23.732405,9.466708
66.855670,27.924795,11.195554
66.855670,32.117185,11.195554
66.855670,36.309575,45.653954
66.855670,40.501965,45.653954
66.855670,44.694355,45.653954
66.855670,48.886745,45.653954
66.855670,53.079135,45.653954
66.855670,57.271525,45.653954
66.855670,61.463915,45.653954
66.855670,65.656305,45.653954
66.855670,69.848695,45.653954
66.855670,74.041085,45.653954
66.855670,78.233475,45.653954
66.855670,82.425865,45.653954
66.855670,86.618255,45.653954
66.855670,90.810645,45.653954
66.855670,95.003035,45.653954
66.855670,99.195425,45.653954
66.855670,103.387815,45.653954
66.855670,107.580205,45.653954
71.102490,-97.846905,45.653954
71.102490,-93.654515,45.653954
71.102490,-89.462125,11.195554
71.102490,-85.269735,45.653954
71.102490,-81.077345,9.466708
71.102490,-76.884955,7.181296
71.102490,-72.692565,8.455397
71.102490,-68.500175,7.181296
71.102490,-64.307785,9.466708
71.102490,-60.115395,45.653954
71.102490,-55.923005,45.653954
71.102490,-51.730615,45.653954
71.102490,-47.538225,45.653954
71.102490,-43.345835,11.195554
71.102490,-39.153445,8.455397
71.102490,-34.961055,9.466708
71.102490,-30.768665,5.715239
71.102490,-26.576275,6.009013
71.102490,-22.383885,6.726550
71.102490,-18.191495,6.342067
71.102490,-13.999105,5.214726
71.102490,-9.806715,3.986391
71.102490,-5.614325,4.128956
71.102490,-1.421935,3.375007
71.102490,2.770455,3.851537
71.102490,6.962845,3.723601
71.102490,11.155235,6.009013
71.102490,15.347625,7.737861
71.102490,19.540015,7.737861
71.102490,23.732405,7.181296
71.102490,27.924795,9.466708
71.102490,32.117185,11.195554
71.102490,36.309575,45.653954
71.102490,40.501965,45.653954
71.102490,44.694355,45.653954
71.102490,48.886745,45.653954
71.102490,53.079135,45.653954
71.102490,57.271525,45.653954
71.102490,61.463915,45.653954
