PC1_Angstrom,PC2_Angstrom,DeltaG_kJmol
-9.560616,-3.273950,2.856189
-9.560616,-2.192010,2.684107
-9.560616,-1.110070,2.094506
-9.560616,-0.028130,1.966570
-9.560616,1.053810,2.229360
-9.560616,2.135750,1.728848
-9.560616,3.217690,2.371925
-9.560616,4.299630,2.094506
-9.560616,5.381570,2.684107
-9.560616,6.463510,3.457695
-9.560616,7.545450,3.041029
-9.560616,8.627390,4.585036
-9.560616,9.709330,5.980830
-9.560616,10.791270,9.438523
-9.560616,11.873210,5.980830
-9.560616,12.955150,43.896923
-9.560616,14.037090,6.698366
-9.560616,15.119030,43.896923
-9.560616,16.200970,43.896923
-9.560616,17.282910,43.896923
-9.560616,18.364850,43.896923
-9.560616,19.446790,9.438523
-9.560616,20.528730,43.896923
-9.560616,21.610670,43.896923
-9.560616,22.692610,43.896923
-9.560616,23.774550,43.896923
-9.560616,24.856490,43.896923
-9.560616,25.938430,43.896923
-8.517920,-27.076630,43.896923
-8.517920,-25.994690,43.896923
-8.517920,-24.912750,43.896923
-8.517920,-23.830810,43.896923
-8.517920,-22.748870,43.896923
-8.517920,-21.666930,43.896923
-8.517920,-20.584990,43.896923
-8.517920,-19.503050,43.896923
-8.517920,-18.421110,43.896923
-8.517920,-17.339170,43.896923
-8.517920,-16.257230,9.438523
-8.517920,-15.175290,6.698366
-8.517920,-14.093350,43.896923
-8.517920,-13.011410,9.438523
-8.517920,-11.929470,7.709677
-8.517920,-10.847530,5.424265
-8.517920,-9.765590,6.698366
-8.517920,-8.683650,6.698366
-8.517920,-7.601710,4.585036
-8.517920,-6.519770,4.251982
-8.517920,-5.437830,2.523135
-8.517920,-4.355890,3.240671
-8.517920,-3.273950,1.511824
-8.517920,-2.192010,2.229360
-8.517920,-1.110070,3.041029
-8.517920,-0.028130,2.371925
-8.517920,1.053810,0.717537
-8.517920,2.135750,1.218049
-8.517920,3.217690,2.229360
-8.517920,4.299630,1.844878
-8.517920,5.381570,3.240671
-8.517920,6.463510,3.695418
-8.517920,7.545450,3.240671
-8.517920,8.627390,5.424265
-8.517920,9.709330,5.424265
-8.517920,10.791270,7.709677
-8.517920,11.873210,4.969519
-8.517920,12.955150,9.438523
-8.517920,14.037090,9.438523
-8.517920,15.119030,43.896923
-8.517920,16.200970,9.438523
-8.517920,17.282910,7.709677
-8.517920,18.364850,9.438523
-8.517920,19.446790,9.438523
-8.517920,20.528730,43.896923
-8.517920,21.610670,43.896923
-8.517920,22.692610,43.896923
-8.517920,23.774550,43.896923
-8.517920,24.856490,43.896923
-8.517920,25.938430,43.896923
-7.475224,-27.076630,43.896923
-7.475224,-25.994690,43.896923
-7.475224,-24.912750,43.896923
-7.475224,-23.830810,43.896923
-7.475224,-22.748870,43.896923
-7.475224,-21.666930,43.896923
-7.475224,-20.584990,43.896923
-7.475224,-19.503050,43.896923
-7.475224,-18.421110,43.896923
-7.475224,-17.339170,43.896923
-7.475224,-16.257230,9.438523
-7.475224,-15.175290,9.438523
-7.475224,-14.093350,6.698366
-7.475224,-13.011410,9.438523
-7.475224,-11.929470,4.969519
-7.475224,-10.847530,6.698366
-7.475224,-9.765590,6.698366
-7.475224,-8.683650,4.969519
-7.475224,-7.601710,4.585036
-7.475224,-6.519770,3.041029
-7.475224,-5.437830,2.523135
-7.475224,-4.355890,2.094506
-7.475224,-3.273950,2.684107
-7.475224,-2.192010,0.873475
-7.475224,-1.110070,1.039816
-7.475224,-0.028130,0.873475
-7.475224,1.053810,0.432174
-7.475224,2.135750,0.570777
-7.475224,3.217690,0.873475
-7.475224,4.299630,1.966570
-7.475224,5.381570,2.229360
-7.475224,6.463510,2.856189
-7.475224,7.545450,2.856189
-7.475224,8.627390,3.240671
-7.475224,9.709330,3.457695
-7.475224,10.791270,5.980830
-7.475224,11.873210,3.958208
-7.475224,12.955150,43.896923
-7.475224,14.037090,5.424265
-7.475224,15.119030,43.896923
-7.475224,16.200970,9.438523
-7.475224,17.282910,43.896923
-7.475224,18.364850,9.438523
-7.475224,19.446790,43.896923
-7.475224,20.528730,43.896923
-7.475224,21.610670,43.896923
-7.475224,22.692610,43.896923
-7.475224,23.774550,43.896923
-7.475224,24.856490,43.896923
-7.475224,25.938430,43.896923
-6.432528,-27.076630,43.896923
-6.432528,-25.994690,43.896923
-6.432528,-24.912750,43.896923
-6.432528,-23.830810,43.896923
-6.432528,-22.748870,43.896923
-6.432528,-21.666930,43.896923
-6.432528,-20.584990,43.896923
-6.432528,-19.503050,43.896923
-6.432528,-18.421110,7.709677
-6.432528,-17.339170,43.896923
-6.432528,-16.257230,9.438523
-6.432528,-15.175290,9.438523
-6.432528,-14.093350,7.709677
-6.432528,-13.011410,4.969519
-6.432528,-11.929470,5.424265
-6.432528,-10.847530,5.980830
-6.432528,-9.765590,5.424265
-6.432528,-8.683650,5.424265
-6.432528,-7.601710,9.438523
-6.432528,-6.519770,4.585036
-6.432528,-5.437830,3.958208
-6.432528,-4.355890,4.251982
-6.432528,-3.273950,2.523135
-6.432528,-2.192010,1.039816
-6.432528,-1.110070,0.955259
-6.432528,-0.028130,0.955259
-6.432528,1.053810,0.570777
-6.432528,2.135750,0.000000
-6.432528,3.217690,0.955259
-6.432528,4.299630,0.794287
-6.432528,5.381570,2.229360
-6.432528,6.463510,3.457695
-6.432528,7.545450,2.523135
-6.432528,8.627390,3.695418
-6.432528,9.709330,3.240671
-6.432528,10.791270,3.240671
-6.432528,11.873210,3.958208
-6.432528,12.955150,7.709677
-6.432528,14.037090,6.698366
-6.432528,15.119030,6.698366
-6.432528,16.200970,7.709677
-6.432528,17.282910,9.438523
-6.432528,18.364850,43.896923
-6.432528,19.446790,43.896923
-6.432528,20.528730,43.896923
-6.432528,21.610670,43.896923
-6.432528,22.692610,43.896923
-6.432528,23.774550,43.896923
-6.432528,24.856490,43.896923
-6.432528,25.938430,43.896923
-5.389832,-27.076630,43.896923
-5.389832,-25.994690,43.896923
-5.389832,-24.912750,43.896923
-5.389832,-23.830810,43.896923
-5.389832,-22.748870,43.896923
-5.389832,-21.666930,43.896923
-5.389832,-20.584990,43.896923
-5.389832,-19.503050,43.896923
-5.389832,-18.421110,43.896923
-5.389832,-17.339170,9.438523
-5.389832,-16.257230,43.896923
-5.389832,-15.175290,9.438523
-5.389832,-14.093350,7.709677
-5.389832,-13.011410,43.896923
-5.389832,-11.929470,9.438523
-5.389832,-10.847530,6.698366
-5.389832,-9.765590,6.698366
-5.389832,-8.683650,3.695418
-5.389832,-7.601710,3.958208
-5.389832,-6.519770,2.856189
-5.389832,-5.437830,2.684107
-5.389832,-4.355890,2.229360
-5.389832,-3.273950,1.617976
-5.389832,-2.192010,0.237723
-5.389832,-1.110070,0.643077
-5.389832,-0.028130,0.643077
-5.389832,1.053810,0.432174
-5.389832,2.135750,0.000000
-5.389832,3.217690,1.511824
-5.389832,4.299630,2.371925
-5.389832,5.381570,1.728848
-5.389832,6.463510,2.684107
-5.389832,7.545450,2.371925
-5.389832,8.627390,2.684107
-5.389832,9.709330,3.958208
-5.389832,10.791270,4.251982
-5.389832,11.873210,4.251982
-5.389832,12.955150,4.969519
-5.389832,14.037090,5.424265
-5.389832,15.119030,7.709677
-5.389832,16.200970,5.980830
-5.389832,17.282910,9.438523
-5.389832,18.364850,43.896923
-5.389832,19.446790,9.438523
-5.389832,20.528730,43.896923
-5.389832,21.610670,43.896923
-5.389832,22.692610,43.896923
-5.389832,23.774550,43.896923
-5.389832,24.856490,43.896923
-5.389832,25.938430,43.896923
-4.347136,-27.076630,43.896923
-4.347136,-25.994690,43.896923
-4.347136,-24.912750,43.896923
-4.347136,-23.830810,43.896923
-4.347136,-22.748870,43.896923
-4.347136,-21.666930,43.896923
-4.347136,-20.584990,43.896923
-4.347136,-19.503050,43.896923
-4.347136,-18.421110,43.896923
-4.347136,-17.339170,9.438523
-4.347136,-16.257230,9.438523
-4.347136,-15.175290,43.896923
-4.347136,-14.093350,6.698366
-4.347136,-13.011410,6.698366
-4.347136,-11.929470,5.980830
-4.347136,-10.847530,4.251982
-4.347136,-9.765590,5.980830
-4.347136,-8.683650,6.698366
-4.347136,-7.601710,3.240671
-4.347136,-6.519770,4.251982
-4.347136,-5.437830,3.958208
-4.347136,-4.355890,1.728848
-4.347136,-3.273950,1.728848
-4.347136,-2.192010,1.966570
-4.347136,-1.110070,1.617976
-4.347136,-0.028130,1.410006
-4.347136,1.053810,1.218049
-4.347136,2.135750,1.039816
-4.347136,3.217690,0.794287
-4.347136,4.299630,1.511824
-4.347136,5.381570,1.410006
-4.347136,6.463510,0.955259
-4.347136,7.545450,2.371925
-4.347136,8.627390,2.684107
-4.347136,9.709330,3.695418
-4.347136,10.791270,4.251982
-4.347136,11.873210,3.958208
-4.347136,12.955150,3.695418
-4.347136,14.037090,4.969519
-4.347136,15.119030,5.980830
-4.347136,16.200970,4.969519
-4.347136,17.282910,7.709677
-4.347136,18.364850,7.709677
-4.347136,19.446790,43.896923
-4.347136,20.528730,43.896923
-4.347136,21.610670,43.896923
-4.347136,22.692610,43.896923
-4.347136,23.774550,43.896923
-4.347136,24.856490,43.896923
-4.347136,25.938430,43.896923
-3.304440,-27.076630,43.896923
-3.304440,-25.994690,43.896923
-3.304440,-24.912750,43.896923
-3.304440,-23.830810,43.896923
-3.304440,-22.748870,43.896923
-3.304440,-21.666930,43.896923
-3.304440,-20.584990,9.438523
-3.304440,-19.503050,43.896923
-3.304440,-18.421110,43.896923
-3.304440,-17.339170,43.896923
-3.304440,-16.257230,7.709677
-3.304440,-15.175290,43.896923
-3.304440,-14.093350,7.709677
-3.304440,-13.011410,6.698366
-3.304440,-11.929470,9.438523
-3.304440,-10.847530,9.438523
-3.304440,-9.765590,4.585036
-3.304440,-8.683650,5.424265
-3.304440,-7.601710,4.585036
-3.304440,-6.519770,4.585036
-3.304440,-5.437830,3.958208
-3.304440,-4.355890,3.457695
-3.304440,-3.273950,4.251982
-3.304440,-2.192010,3.958208
-3.304440,-1.110070,1.617976
-3.304440,-0.028130,2.094506
-3.304440,1.053810,1.218049
-3.304440,2.135750,2.523135
-3.304440,3.217690,3.240671
-3.304440,4.299630,1.966570
-3.304440,5.381570,2.094506
-3.304440,6.463510,3.240671
-3.304440,7.545450,3.457695
-3.304440,8.627390,1.844878
-3.304440,9.709330,2.371925
-3.304440,10.791270,2.684107
-3.304440,11.873210,2.371925
-3.304440,12.955150,3.695418
-3.304440,14.037090,3.457695
-3.304440,15.119030,4.969519
-3.304440,16.200970,4.969519
-3.304440,17.282910,5.980830
-3.304440,18.364850,7.709677
-3.304440,19.446790,43.896923
-3.304440,20.528730,43.896923
-3.304440,21.610670,43.896923
-3.304440,22.692610,43.896923
-3.304440,23.774550,43.896923
-3.304440,24.856490,43.896923
-3.304440,25.938430,43.896923
-2.261744,-27.076630,43.896923
-2.261744,-25.994690,43.896923
-2.261744,-24.912750,43.896923
-2.261744,-23.830810,43.896923
-2.261744,-22.748870,43.896923
-2.261744,-21.666930,43.896923
-2.261744,-20.584990,43.896923
-2.261744,-19.503050,43.896923
-2.261744,-18.421110,43.896923
-2.261744,-17.339170,43.896923
-2.261744,-16.257230,7.709677
-2.261744,-15.175290,43.896923
-2.261744,-14.093350,5.980830
-2.261744,-13.011410,9.438523
-2.261744,-11.929470,9.438523
-2.261744,-10.847530,6.698366
-2.261744,-9.765590,6.698366
-2.261744,-8.683650,4.585036
-2.261744,-7.601710,6.698366
-2.261744,-6.519770,5.980830
-2.261744,-5.437830,4.251982
-2.261744,-4.355890,5.424265
-2.261744,-3.273950,5.424265
-2.261744,-2.192010,3.240671
-2.261744,-1.110070,2.371925
-2.261744,-0.028130,3.457695
-2.261744,1.053810,1.844878
-2.261744,2.135750,2.856189
-2.261744,3.217690,2.094506
-2.261744,4.299630,2.684107
-2.261744,5.381570,2.229360
-2.261744,6.463510,3.695418
-2.261744,7.545450,3.041029
-2.261744,8.627390,3.240671
-2.261744,9.709330,3.958208
-2.261744,10.791270,1.966570
-2.261744,11.873210,3.041029
-2.261744,12.955150,3.958208
-2.261744,14.037090,5.980830
-2.261744,15.119030,4.251982
-2.261744,16.200970,4.969519
-2.261744,17.282910,5.980830
-2.261744,18.364850,6.698366
-2.261744,19.446790,9.438523
-2.261744,20.528730,7.709677
-2.261744,21.610670,43.896923
-2.261744,22.692610,43.896923
-2.261744,23.774550,43.896923
-2.261744,24.856490,43.896923
-2.261744,25.938430,43.896923
-1.219048,-27.076630,43.896923
-1.219048,-25.994690,43.896923
-1.219048,-24.912750,43.896923
-1.219048,-23.830810,43.896923
-1.219048,-22.748870,43.896923
-1.219048,-21.666930,43.896923
-1.219048,-20.584990,43.896923
-1.219048,-19.503050,43.896923
-1.219048,-18.421110,9.438523
-1.219048,-17.339170,43.896923
-1.219048,-16.257230,9.438523
-1.219048,-15.175290,43.896923
-1.219048,-14.093350,9.438523
-1.219048,-13.011410,9.438523
-1.219048,-11.929470,43.896923
-1.219048,-10.847530,6.698366
-1.219048,-9.765590,6.698366
-1.219048,-8.683650,5.980830
-1.219048,-7.601710,6.698366
-1.219048,-6.519770,5.424265
-1.219048,-5.437830,5.424265
-1.219048,-4.355890,4.585036
-1.219048,-3.273950,3.958208
-1.219048,-2.192010,3.041029
-1.219048,-1.110070,3.457695
-1.219048,-0.028130,3.457695
-1.219048,1.053810,3.240671
-1.219048,2.135750,3.041029
-1.219048,3.217690,3.695418
-1.219048,4.299630,5.424265
-1.219048,5.381570,3.457695
-1.219048,6.463510,4.251982
-1.219048,7.545450,3.457695
-1.219048,8.627390,3.457695
-1.219048,9.709330,1.844878
-1.219048,10.791270,3.041029
-1.219048,11.873210,3.457695
-1.219048,12.955150,4.251982
-1.219048,14.037090,5.424265
-1.219048,15.119030,5.980830
-1.219048,16.200970,4.969519
-1.219048,17.282910,5.424265
-1.219048,18.364850,5.424265
-1.219048,19.446790,9.438523
-1.219048,20.528730,43.896923
-1.219048,21.610670,43.896923
-1.219048,22.692610,43.896923
-1.219048,23.774550,43.896923
-1.219048,24.856490,43.896923
-1.219048,25.938430,43.896923
-0.176352,-27.076630,43.896923
-0.176352,-25.994690,43.896923
-0.176352,-24.912750,43.896923
-0.176352,-23.830810,43.896923
-0.176352,-22.748870,43.896923
-0.176352,-21.666930,43.896923
-0.176352,-20.584990,43.896923
-0.176352,-19.503050,43.896923
-0.176352,-18.421110,43.896923
-0.176352,-17.339170,43.896923
-0.176352,-16.257230,43.896923
-0.176352,-15.175290,43.896923
-0.176352,-14.093350,9.438523
-0.176352,-13.011410,9.438523
-0.176352,-11.929470,43.896923
-0.176352,-10.847530,7.709677
-0.176352,-9.765590,9.438523
-0.176352,-8.683650,43.896923
-0.176352,-7.601710,6.698366
-0.176352,-6.519770,5.980830
-0.176352,-5.437830,43.896923
-0.176352,-4.355890,7.709677
-0.176352,-3.273950,4.585036
-0.176352,-2.192010,5.980830
-0.176352,-1.110070,4.585036
-0.176352,-0.028130,9.438523
-0.176352,1.053810,4.251982
-0.176352,2.135750,4.585036
-0.176352,3.217690,7.709677
-0.176352,4.299630,3.457695
-0.176352,5.381570,4.251982
-0.176352,6.463510,4.585036
-0.176352,7.545450,4.251982
-0.176352,8.627390,3.695418
-0.176352,9.709330,3.695418
-0.176352,10.791270,3.240671
-0.176352,11.873210,3.457695
-0.176352,12.955150,2.856189
-0.176352,14.037090,3.041029
-0.176352,15.119030,3.457695
-0.176352,16.200970,4.251982
-0.176352,17.282910,4.969519
-0.176352,18.364850,4.585036
-0.176352,19.446790,4.969519
-0.176352,20.528730,9.438523
-0.176352,21.610670,7.709677
-0.176352,22.692610,43.896923
-0.176352,23.774550,43.896923
-0.176352,24.856490,43.896923
-0.176352,25.938430,43.896923
0.866344,-27.076630,43.896923
0.866344,-25.994690,43.896923
0.866344,-24.912750,43.896923
0.866344,-23.830810,43.896923
0.866344,-22.748870,43.896923
0.866344,-21.666930,43.896923
0.866344,-20.584990,43.896923
0.866344,-19.503050,43.896923
0.866344,-18.421110,43.896923
0.866344,-17.339170,43.896923
0.866344,-16.257230,9.438523
0.866344,-15.175290,9.438523
0.866344,-14.093350,7.709677
0.866344,-13.011410,43.896923
0.866344,-11.929470,43.896923
0.866344,-10.847530,9.438523
0.866344,-9.765590,43.896923
0.866344,-8.683650,43.896923
0.866344,-7.601710,5.980830
0.866344,-6.519770,6.698366
0.866344,-5.437830,43.896923
0.866344,-4.355890,7.709677
0.866344,-3.273950,4.969519
0.866344,-2.192010,6.698366
0.866344,-1.110070,5.424265
0.866344,-0.028130,9.438523
0.866344,1.053810,4.585036
0.866344,2.135750,5.980830
0.866344,3.217690,6.698366
0.866344,4.299630,5.980830
0.866344,5.381570,3.240671
0.866344,6.463510,2.856189
0.866344,7.545450,4.251982
0.866344,8.627390,3.240671
0.866344,9.709330,3.240671
0.866344,10.791270,2.229360
0.866344,11.873210,3.695418
0.866344,12.955150,3.041029
0.866344,14.037090,3.457695
0.866344,15.119030,3.240671
0.866344,16.200970,2.229360
0.866344,17.282910,4.585036
0.866344,18.364850,3.958208
0.866344,19.446790,5.980830
0.866344,20.528730,5.424265
0.866344,21.610670,9.438523
0.866344,22.692610,6.698366
0.866344,23.774550,7.709677
0.866344,24.856490,9.438523
0.866344,25.938430,43.896923
1.909040,-27.076630,43.896923
1.909040,-25.994690,43.896923
1.909040,-24.912750,43.896923
1.909040,-23.830810,43.896923
1.909040,-22.748870,43.896923
1.909040,-21.666930,43.896923
1.909040,-20.584990,43.896923
1.909040,-19.503050,43.896923
1.909040,-18.421110,43.896923
1.909040,-17.339170,43.896923
1.909040,-16.257230,43.896923
1.909040,-15.175290,43.896923
1.909040,-14.093350,43.896923
1.909040,-13.011410,9.438523
1.909040,-11.929470,43.896923
1.909040,-10.847530,9.438523
1.909040,-9.765590,9.438523
1.909040,-8.683650,9.438523
1.909040,-7.601710,9.438523
1.909040,-6.519770,7.709677
1.909040,-5.437830,9.438523
1.909040,-4.355890,7.709677
1.909040,-3.273950,5.980830
1.909040,-2.192010,7.709677
1.909040,-1.110070,6.698366
1.909040,-0.028130,4.969519
1.909040,1.053810,4.251982
1.909040,2.135750,4.969519
1.909040,3.217690,4.969519
1.909040,4.299630,4.585036
1.909040,5.381570,3.041029
1.909040,6.463510,2.523135
1.909040,7.545450,3.240671
1.909040,8.627390,2.229360
1.909040,9.709330,5.424265
1.909040,10.791270,2.229360
1.909040,11.873210,2.523135
1.909040,12.955150,3.240671
1.909040,14.037090,3.240671
1.909040,15.119030,3.695418
1.909040,16.200970,2.684107
1.909040,17.282910,4.251982
1.909040,18.364850,2.856189
1.909040,19.446790,4.585036
1.909040,20.528730,5.424265
1.909040,21.610670,43.896923
1.909040,22.692610,43.896923
1.909040,23.774550,9.438523
1.909040,24.856490,9.438523
1.909040,25.938430,9.438523
2.951736,-27.076630,43.896923
2.951736,-25.994690,43.896923
2.951736,-24.912750,43.896923
2.951736,-23.830810,43.896923
2.951736,-22.748870,43.896923
2.951736,-21.666930,43.896923
2.951736,-20.584990,43.896923
2.951736,-19.503050,43.896923
2.951736,-18.421110,43.896923
2.951736,-17.339170,43.896923
2.951736,-16.257230,43.896923
2.951736,-15.175290,43.896923
2.951736,-14.093350,43.896923
2.951736,-13.011410,9.438523
2.951736,-11.929470,43.896923
2.951736,-10.847530,9.438523
2.951736,-9.765590,9.438523
2.951736,-8.683650,9.438523
2.951736,-7.601710,43.896923
2.951736,-6.519770,43.896923
2.951736,-5.437830,9.438523
2.951736,-4.355890,4.969519
2.951736,-3.273950,4.585036
2.951736,-2.192010,3.958208
2.951736,-1.110070,4.251982
2.951736,-0.028130,7.709677
2.951736,1.053810,3.958208
2.951736,2.135750,4.969519
2.951736,3.217690,3.695418
2.951736,4.299630,2.684107
2.951736,5.381570,4.251982
2.951736,6.463510,3.958208
2.951736,7.545450,2.094506
2.951736,8.627390,2.371925
2.951736,9.709330,2.684107
2.951736,10.791270,2.523135
2.951736,11.873210,2.856189
2.951736,12.955150,2.229360
2.951736,14.037090,3.457695
2.951736,15.119030,1.728848
2.951736,16.200970,2.856189
2.951736,17.282910,2.684107
2.951736,18.364850,4.251982
2.951736,19.446790,4.969519
2.951736,20.528730,5.424265
2.951736,21.610670,5.424265
2.951736,22.692610,6.698366
2.951736,23.774550,43.896923
2.951736,24.856490,43.896923
2.951736,25.938430,43.896923
3.994432,-27.076630,43.896923
3.994432,-25.994690,43.896923
3.994432,-24.912750,43.896923
3.994432,-23.830810,43.896923
3.994432,-22.748870,43.896923
3.994432,-21.666930,43.896923
3.994432,-20.584990,43.896923
3.994432,-19.503050,43.896923
3.994432,-18.421110,43.896923
3.994432,-17.339170,43.896923
3.994432,-16.257230,43.896923
3.994432,-15.175290,43.896923
3.994432,-14.093350,43.896923
3.994432,-13.011410,43.896923
3.994432,-11.929470,43.896923
3.994432,-10.847530,9.438523
3.994432,-9.765590,43.896923
3.994432,-8.683650,9.438523
3.994432,-7.601710,9.438523
3.994432,-6.519770,7.709677
3.994432,-5.437830,7.709677
3.994432,-4.355890,9.438523
3.994432,-3.273950,5.424265
3.994432,-2.192010,6.698366
3.994432,-1.110070,4.969519
3.994432,-0.028130,3.240671
3.994432,1.053810,3.457695
3.994432,2.135750,3.041029
3.994432,3.217690,3.958208
3.994432,4.299630,5.424265
3.994432,5.381570,3.695418
3.994432,6.463510,3.695418
3.994432,7.545450,3.958208
3.994432,8.627390,2.523135
3.994432,9.709330,2.523135
3.994432,10.791270,3.457695
3.994432,11.873210,2.229360
3.994432,12.955150,2.523135
3.994432,14.037090,2.523135
3.994432,15.119030,2.684107
3.994432,16.200970,2.523135
3.994432,17.282910,2.684107
3.994432,18.364850,3.695418
3.994432,19.446790,5.424265
3.994432,20.528730,4.969519
3.994432,21.610670,9.438523
3.994432,22.692610,5.980830
3.994432,23.774550,5.980830
3.994432,24.856490,43.896923
3.994432,25.938430,43.896923
5.037128,-27.076630,43.896923
5.037128,-25.994690,43.896923
5.037128,-24.912750,43.896923
5.037128,-23.830810,43.896923
5.037128,-22.748870,43.896923
5.037128,-21.666930,43.896923
5.037128,-20.584990,43.896923
5.037128,-19.503050,43.896923
5.037128,-18.421110,43.896923
5.037128,-17.339170,43.896923
5.037128,-16.257230,43.896923
5.037128,-15.175290,43.896923
5.037128,-14.093350,43.896923
5.037128,-13.011410,9.438523
5.037128,-11.929470,43.896923
5.037128,-10.847530,9.438523
5.037128,-9.765590,43.896923
5.037128,-8.683650,9.438523
5.037128,-7.601710,6.698366
5.037128,-6.519770,43.896923
5.037128,-5.437830,7.709677
5.037128,-4.355890,4.969519
5.037128,-3.273950,7.709677
5.037128,-2.192010,7.709677
5.037128,-1.110070,4.969519
5.037128,-0.028130,4.585036
5.037128,1.053810,4.251982
5.037128,2.135750,3.041029
5.037128,3.217690,4.585036
5.037128,4.299630,6.698366
5.037128,5.381570,3.240671
5.037128,6.463510,3.041029
5.037128,7.545450,3.240671
5.037128,8.627390,3.240671
5.037128,9.709330,2.684107
5.037128,10.791270,4.251982
5.037128,11.873210,2.523135
5.037128,12.955150,3.695418
5.037128,14.037090,3.457695
5.037128,15.119030,3.457695
5.037128,16.200970,4.251982
5.037128,17.282910,4.585036
5.037128,18.364850,3.240671
5.037128,19.446790,4.969519
5.037128,20.528730,5.424265
5.037128,21.610670,9.438523
5.037128,22.692610,5.980830
5.037128,23.774550,43.896923
5.037128,24.856490,9.438523
5.037128,25.938430,6.698366
6.079824,-27.076630,43.896923
6.079824,-25.994690,43.896923
6.079824,-24.912750,43.896923
6.079824,-23.830810,43.896923
6.079824,-22.748870,43.896923
6.079824,-21.666930,43.896923
6.079824,-20.584990,43.896923
6.079824,-19.503050,43.896923
6.079824,-18.421110,43.896923
6.079824,-17.339170,43.896923
6.079824,-16.257230,43.896923
6.079824,-15.175290,7.709677
6.079824,-14.093350,43.896923
6.079824,-13.011410,43.896923
6.079824,-11.929470,6.698366
6.079824,-10.847530,7.709677
6.079824,-9.765590,7.709677
6.079824,-8.683650,6.698366
6.079824,-7.601710,4.969519
6.079824,-6.519770,7.709677
6.079824,-5.437830,4.585036
6.079824,-4.355890,4.585036
6.079824,-3.273950,3.457695
6.079824,-2.192010,5.424265
6.079824,-1.110070,4.251982
6.079824,-0.028130,5.980830
6.079824,1.053810,4.251982
6.079824,2.135750,3.958208
6.079824,3.217690,3.958208
6.079824,4.299630,4.251982
6.079824,5.381570,3.457695
6.079824,6.463510,5.980830
6.079824,7.545450,2.371925
6.079824,8.627390,5.424265
6.079824,9.709330,3.695418
6.079824,10.791270,4.585036
6.079824,11.873210,3.695418
6.079824,12.955150,3.695418
6.079824,14.037090,3.695418
6.079824,15.119030,6.698366
6.079824,16.200970,5.424265
6.079824,17.282910,4.969519
6.079824,18.364850,4.585036
6.079824,19.446790,5.980830
6.079824,20.528730,6.698366
6.079824,21.610670,9.438523
6.079824,22.692610,43.896923
6.079824,23.774550,6.698366
6.079824,24.856490,7.709677
6.079824,25.938430,43.896923
7.122520,-27.076630,43.896923
7.122520,-25.994690,43.896923
7.122520,-24.912750,43.896923
7.122520,-23.830810,43.896923
7.122520,-22.748870,43.896923
7.122520,-21.666930,43.896923
7.122520,-20.584990,43.896923
7.122520,-19.503050,43.896923
7.122520,-18.421110,43.896923
7.122520,-17.339170,43.896923
7.122520,-16.257230,7.709677
7.122520,-15.175290,7.709677
7.122520,-14.093350,9.438523
7.122520,-13.011410,9.438523
7.122520,-11.929470,4.251982
7.122520,-10.847530,43.896923
7.122520,-9.765590,5.980830
7.122520,-8.683650,4.251982
7.122520,-7.601710,2.371925
7.122520,-6.519770,3.240671
7.122520,-5.437830,4.251982
7.122520,-4.355890,3.695418
7.122520,-3.273950,4.251982
7.122520,-2.192010,5.424265
7.122520,-1.110070,3.041029
7.122520,-0.028130,3.695418
7.122520,1.053810,3.457695
7.122520,2.135750,4.969519
7.122520,3.217690,3.958208
7.122520,4.299630,5.424265
7.122520,5.381570,5.980830
7.122520,6.463510,4.585036
7.122520,7.545450,4.969519
7.122520,8.627390,4.969519
7.122520,9.709330,4.251982
7.122520,10.791270,7.709677
7.122520,11.873210,3.958208
7.122520,12.955150,7.709677
7.122520,14.037090,4.969519
7.122520,15.119030,5.424265
7.122520,16.200970,6.698366
7.122520,17.282910,6.698366
7.122520,18.364850,5.424265
7.122520,19.446790,4.585036
7.122520,20.528730,6.698366
7.122520,21.610670,7.709677
7.122520,22.692610,9.438523
7.122520,23.774550,9.438523
7.122520,24.856490,43.896923
7.122520,25.938430,43.896923
8.165216,-27.076630,43.896923
8.165216,-25.994690,43.896923
8.165216,-24.912750,43.896923
8.165216,-23.830810,43.896923
8.165216,-22.748870,43.896923
8.165216,-21.666930,43.896923
8.165216,-20.584990,43.896923
8.165216,-19.503050,43.896923
8.165216,-18.421110,43.896923
8.165216,-17.339170,9.438523
8.165216,-16.257230,43.896923
8.165216,-15.175290,6.698366
8.165216,-14.093350,43.896923
8.165216,-13.011410,6.698366
8.165216,-11.929470,3.457695
8.165216,-10.847530,4.251982
8.165216,-9.765590,3.958208
8.165216,-8.683650,3.958208
8.165216,-7.601710,3.695418
8.165216,-6.519770,1.728848
8.165216,-5.437830,2.094506
8.165216,-4.355890,1.728848
8.165216,-3.273950,2.856189
8.165216,-2.192010,2.229360
8.165216,-1.110070,4.251982
8.165216,-0.028130,3.695418
8.165216,1.053810,4.969519
8.165216,2.135750,4.585036
8.165216,3.217690,5.980830
8.165216,4.299630,5.980830
8.165216,5.381570,5.980830
8.165216,6.463510,5.980830
8.165216,7.545450,4.585036
8.165216,8.627390,7.709677
8.165216,9.709330,5.424265
8.165216,10.791270,5.980830
8.165216,11.873210,43.896923
8.165216,12.955150,6.698366
8.165216,14.037090,6.698366
8.165216,15.119030,5.980830
8.165216,16.200970,9.438523
